timestamp,value
0,37.15
0,76.9
0,40.15
0,16.3731
0,-1.5492
0,-121.4683
0,35.0058
0,120.1833
0,113.5678
0,26.0833
0,102.6329
0,77.4167
0,-49.2719
0,71.4711
0,113.3
0,-57.6333
0,72.3572
0,10.0
0,37.65
0,15.2833
0,-81.3369
0,34.6167
0,135.7669
0,-60.0167
0,123.1772
0,104.1766
0,-121.8486
0,21.0333
0,118.4667
0,27.4581
0,110.32
0,36.2919
0,118.7734
0,4.3333
0,51.6675
0,19.0408
0,127.4886
0,28.2833
0,68.3683
0,40.2367
0,73.8131
0,112.4292
0,-81.6804
0,-79.9762
0,85.1414
0,43.1167
0,-97.7522
0,108.4
0,39.8261
0,-13.7122
0,32.5811
0,-99.06
0,-84.5061
0,119.4136
0,120.9766
0,75.8486
0,-1.6578
0,106.8225
0,121.2168
0,-94.5541
0,-1.5353
0,125.6
0,-73.9662
0,110.4167
0,106.2254
0,120.9667
0,82.9167
0,117.15
0,78.02
0,50.9915
0,-86.1458
0,117.2036
0,-98.1833
0,73.1602
0,78.1194
0,123.761
0,86.1833
0,-34.8808
0,-82.985
0,46.2833
0,-71.6333
0,110.4844
0,109.1
0,131.1545
0,135.183
0,-80.8304
0,103.0007
0,120.7333
0,110.2794
0,118.3811
0,115.7833
0,30.9269
0,121.2665
0,-48.5039
0,110.0833
0,110.0806
0,126.9167
0,73.7833
0,-51.23
0,-68.0
0,6.7833
0,-76.0435
0,127.385
0,11.5755
0,174.7833
0,60.6128
0,118.3151
0,112.0447
0,52.5425
0,118.0097
0,104.7644
0,-101.6833
0,-7.4
0,36.2292
0,139.705
0,120.5512
0,117.4849
0,106.2782
0,120.6526
0,-1.12
0,58.5922
0,114.2887
0,-73.8662
0,110.8481
0,4.2986
0,7.0333
0,55.3919
0,77.3167
0,106.9172
0,-49.2564
0,35.4833
0,120.9621
0,20.4667
0,119.9556
0,9.19
0,75.32
0,112.554
0,121.3718
0,-87.9673
0,23.3217
0,138.6011
0,14.4167
0,36.33
0,70.7984
0,111.7351
0,89.55
0,-64.1833
0,-46.5333
0,-106.487
0,139.6453
0,-56.1667
0,23.5967
0,119.3735
0,117.78
0,51.5333
0,132.45
0,77.7
0,126.5451
0,104.0966
0,110.6294
0,113.5762
0,122.7474
0,117.0
0,119.03
0,106.1919
0,-74.7964
0,79.9333
0,72.9633
0,100.4553
0,120.5634
0,44.0075
0,-87.2167
0,119.8404
0,86.435
0,128.8893
0,117.6667
0,113.1667
0,49.1144
0,100.2208
0,127.01
0,120.2653
0,116.4459
0,-114.0667
0,105.7833
0,7.4914
0,120.0698
0,96.0869
0,105.92
0,47.81
0,104.8333
0,-51.2167
0,81.84
0,83.0128
0,61.4
0,39.6667
0,-71.4187
0,50.8789
0,13.15
0,32.5764
0,-60.6394
0,5.6145
0,114.9242
0,-17.4
0,48.6692
0,-6.2603
0,-81.6749
0,39.6
0,74.8061
0,73.3833
0,109.017
0,105.2625
0,50.1167
0,113.625
0,129.3167
0,114.9845
0,-47.0573
0,111.6659
0,112.9019
0,113.8153
0,96.115
0,-17.4572
0,120.2314
0,30.0606
0,-103.4
0,112.8457
0,-70.7
0,101.7149
0,113.4
0,74.85
0,-77.1333
0,78.08
0,113.4733
0,-87.2067
0,-99.03
0,13.1875
0,39.7167
0,-98.9889
0,73.0667
0,122.0988
0,44.7925
0,55.9667
0,-5.0033
0,-5.99
0,-115.4678
0,106.8681
0,78.1931
0,109.0235
0,5.76
0,15.7333
0,130.2775
0,-111.9306
0,81.4333
0,121.1546
0,15.05
0,113.8274
0,124.8088
0,35.85
0,88.31
0,6.9578
0,92.8667
0,119.8239
0,-43.0539
0,-86.7843
0,44.5144
0,85.3347
0,71.4333
0,-15.9785
0,27.9319
0,-77.4756
0,-44.3028
0,-88.0333
0,120.0142
0,-89.9773
0,126.835
0,80.6167
0,-113.4903
0,119.3801
0,10.18
0,113.4946
0,114.8842
0,-69.3467
0,140.8694
0,39.2106
0,56.2489
0,128.6811
0,105.1884
0,118.7333
0,106.8
0,-78.6435
0,-75.5253
0,76.7911
0,74.5667
0,32.4667
0,4.25
0,58.3833
0,-35.735
0,2.1111
0,-86.2667
0,104.0167
0,27.5167
0,31.2422
0,121.1409
0,-10.8047
0,121.9972
0,112.5853
0,30.7326
0,69.6
0,-89.9288
0,106.7909
0,44.5147
0,-72.3386
0,73.0369
0,76.6531
0,110.9369
0,85.3667
0,81.6337
0,7.2663
0,-71.5369
0,7.0
0,-85.6485
0,112.7581
0,114.8994
0,34.9833
0,75.83
0,67.007
0,54.3686
0,18.0686
0,-75.695
0,38.9167
0,-13.2331
0,35.2167
0,18.5628
0,-79.5
0,4.8833
0,1.2228
0,9.4544
0,15.95
0,68.7864
0,33.7833
0,2.52
0,102.6
0,79.8333
0,28.1881
0,-97.1464
0,-71.2081
0,10.7528
0,23.7281
0,29.3611
0,24.9342
0,21.4333
0,28.8353
0,24.1069
0,12.5689
0,-76.7931
0,-6.8361
0,25.2833
0,-89.1914
0,43.1481
0,-9.1604
0,-80.4728
0,24.745
0,18.425
0,17.1128
0,19.82
0,149.1269
0,174.7772
0,35.5131
0,35.746
0,-63.5906
0,-15.5956
0,31.6
0,147.1494
0,-5.2742
0,-123.3647
0,27.48
0,33.365
0,17.0836
0,2.6167
0,-65.2592
0,-84.0833
0,14.5167
0,18.4167
0,-77.3333
0,26.2167
0,-61.08
0,25.9086
0,-55.1667
0,125.5736
0,21.1667
0,-58.1667
0,8.7737
0,-5.3781
0,55.4481
0,73.5083
0,19.2661
0,50.5775
0,57.5
0,-68.935
0,77.2
0,7.4474
0,-149.5667
0,-21.935
0,-23.5092
0,6.1328
0,79.9164
0,-59.6167
0,43.2536
0,89.6333
0,31.1617
0,166.4443
0,159.95
0,178.4333
0,-60.9833
0,-52.33
0,6.7333
0,168.3167
0,-64.7839
0,114.9167
0,7.4069
0,29.9306
0,-61.5167
0,-171.8333
0,-4.4819
0,-70.0358
0,-2.1167
0,9.5215
0,-16.5775
0,45.275
0,171.3802
0,173.0176
0,-81.3744
0,55.4544
0,-61.2333
0,-61.8447
0,-175.2083
0,1.5
0,-51.7333
0,-88.7675
0,-61.3833
0,-62.7342
0,-6.7833
0,-170.7046
0,14.5125
0,34.456
0,-71.136
0,158.185
0,179.2167
0,31.2064
0,-159.771
0,-61.7417
0,12.4484
0,35.2269
0,145.7546
0,-61.7167
0,-57.85
0,12.4478
0,-169.921
0,144.7504
0,-5.7179
0,-63.0847
0,-63.0492
0,-64.6167
0,-62.8508
0,-56.1764
0,-63.05
0,-176.1736
0,167.9617
0,134.6242
0,-10.6089
0,-10.6089
0,15.6333
0,-130.0833
0,105.7167
0,79.415
0,108.25
0,-74.2144
0,130.82
0,73.0168
0,115.6669
0,120.3037
0,113.4042
0,31.3833
0,-4.2514
0,140.1
0,111.5745
0,119.575
0,-60.2699
0,125.9773
0,109.5833
0,98.5049
0,44.4
0,14.25
0,110.7749
0,121.6574
0,-97.5136
0,1.444
0,-4.42
0,29.0878
0,91.77
0,76.9667
0,91.7667
0,127.1378
0,112.785
0,75.9167
0,-5.8039
0,119.1072
0,116.772
0,112.839
0,25.1911
0,32.6333
0,-102.296
0,-7.9811
0,37.8042
0,131.0063
0,-79.0289
0,123.9
0,105.3784
0,-73.1953
0,4.4003
0,78.6928
0,118.3369
0,100.3606
0,118.4797
0,-78.8487
0,108.9378
0,114.9699
0,-97.3473
0,109.2674
0,-54.6222
0,122.9664
0,-72.6834
0,50.1
0,126.7831
0,91.1
0,36.7167
0,119.9625
0,-89.62
0,111.7846
0,-73.0445
0,114.35
0,75.125
0,3.35
0,-110.8782
0,38.9833
0,-35.2089
0,-106.0889
0,101.45
0,7.7
0,8.8833
0,120.7136
0,75.5792
0,-6.8167
0,5.37
0,114.35
0,30.5206
0,119.75
0,-42.8042
0,101.07
0,120.4604
0,-2.9833
0,122.0833
0,-0.6331
0,-1.4
0,119.9333
0,101.45
0,-1.0872
0,117.1203
0,47.0686
0,126.9632
0,115.0189
0,4.55
0,-96.0522
0,112.73
0,46.0
0,-46.565
0,44.0094
0,-43.47
0,-106.4309
0,115.2167
0,125.6965
0,-99.2378
0,85.8281
0,108.9422
0,127.4897
0,5.75
0,11.8653
0,113.1087
0,100.3664
0,72.85
0,-100.9761
0,116.1008
0,-34.88
0,-99.6569
0,-157.846
0,-100.3928
0,113.4653
0,114.1847
0,-110.9542
0,120.5474
0,121.05
0,-101.0
0,119.4432
0,116.0897
0,112.3913
0,114.735
0,112.9854
0,39.7225
0,120.6833
0,-0.3764
0,120.2282
0,-98.2471
0,-45.4522
0,-75.4339
0,103.7611
0,113.3796
0,-101.1894
0,139.0364
0,121.0833
0,78.7568
0,137.7333
0,-107.3939
0,112.5223
0,112.62
0,104.9011
0,117.7353
0,119.9519
0,121.1763
0,13.5
0,-1.15
0,111.0186
0,19.9372
0,41.2756
0,-73.6089
0,55.7447
0,111.7732
0,120.5333
0,71.6722
0,104.7406
0,115.7061
0,-106.6464
0,7.4403
0,-99.1947
0,113.7249
0,113.8229
0,8.6797
0,117.1536
0,120.5333
0,30.4167
0,127.6232
0,74.2333
0,-62.6517
0,-72.5047
0,119.4786
0,76.8997
0,65.5333
0,-86.8475
0,35.1383
0,-103.4431
0,113.7975
0,130.7078
0,124.8738
0,5.2339
0,-86.7987
0,117.9593
0,45.0675
0,3.9333
0,110.6293
0,112.5833
0,-1.6794
0,106.3694
0,-67.5
0,105.972
0,-2.5833
0,118.6973
0,24.0315
0,117.7424
0,8.7975
0,-98.2778
0,44.3396
0,139.3667
0,120.0284
0,-82.5431
0,-79.65
0,110.8786
0,133.9167
0,113.6783
0,117.7667
0,-84.1998
0,112.6877
0,7.4942
0,100.3292
0,-35.0014
0,-46.5333
0,102.2706
0,-74.77
0,121.1043
0,49.4167
0,77.546
0,79.6011
0,139.8757
0,-46.7919
0,122.5021
0,35.7917
0,-77.6162
0,-119.7941
0,114.5833
0,78.1667
0,-48.2769
0,118.6434
0,5.7224
0,-100.2597
0,139.8
0,106.0327
0,-37.0717
0,9.8442
0,-79.8692
0,19.4547
0,113.0745
0,122.3499
0,74.55
0,44.0333
0,117.2167
0,-45.8869
0,113.7693
0,-99.8825
0,-1.4667
0,138.3825
0,120.2547
0,121.0167
0,76.2833
0,-75.4756
0,108.2
0,113.545
0,-103.4486
0,122.8224
0,120.8176
0,106.4133
0,88.8799
0,153.4
0,124.65
0,83.3667
0,121.0104
0,13.3613
0,103.624
0,-95.9042
0,122.4867
0,113.0424
0,-81.9956
0,129.7831
0,114.98
0,112.3595
0,-47.8067
0,120.9367
0,116.9507
0,126.95
0,-67.0333
0,72.6711
0,-5.0331
0,74.5333
0,45.4333
0,126.7667
0,127.1489
0,-104.6667
0,75.56
0,126.8219
0,28.5667
0,103.8166
0,117.0701
0,80.45
0,100.1564
0,-122.0016
0,-44.0539
0,77.3398
0,127.1522
0,-0.883
0,6.7724
0,53.2167
0,117.2083
0,-47.4578
0,-92.9281
0,101.6067
0,98.4972
0,115.5539
0,5.1222
0,18.8167
0,-104.7606
0,120.9833
0,116.9833
0,115.8678
0,116.0333
0,17.0325
0,49.6
0,-1.5528
0,9.1775
0,49.5997
0,113.1079
0,-66.157
0,83.7872
0,35.8333
0,105.2868
0,4.4792
0,20.0667
0,33.3433
0,127.2142
0,116.1944
0,84.8828
0,31.3342
0,-79.9628
0,-98.9
0,124.1453
0,113.392
0,74.8806
0,120.8333
0,48.3667
0,104.3
0,77.3333
0,120.9645
0,109.3414
0,-90.5964
0,116.386
0,-72.5395
0,89.1822
0,114.4753
0,125.678
0,-56.0969
0,119.1595
0,-38.9669
0,135.0667
0,121.2288
0,115.2118
0,127.4886
0,106.1503
0,109.5019
0,43.9667
0,44.0219
0,3.8772
0,-65.2167
0,39.85
0,115.5375
0,-85.6562
0,131.9
0,103.3333
0,11.981
0,85.8667
0,103.61
0,115.9918
0,119.0041
0,120.9833
0,107.5333
0,-93.1167
0,116.9031
0,97.1777
0,-48.8458
0,31.025
0,125.1667
0,79.3
0,130.5281
0,12.3833
0,46.7564
0,47.4833
0,112.6956
0,-57.55
0,-79.7667
0,104.28
0,-75.6946
0,-117.655
0,7.4653
0,101.5436
0,121.0333
0,-73.7987
0,101.5333
0,-83.9496
0,7.0131
0,127.962
0,116.57
0,-73.1161
0,126.9269
0,8.934
0,119.3904
0,-103.3167
0,-70.5833
0,78.029
0,40.4167
0,121.0453
0,-119.0359
0,110.4
0,139.3167
0,-111.9682
0,112.4037
0,119.6333
0,84.9522
0,57.0667
0,-0.3325
0,31.1667
0,93.5155
0,120.396
0,119.3957
0,-91.131
0,110.75
0,-63.55
0,87.32
0,55.1
0,115.5541
0,86.9667
0,122.9509
0,-81.5219
0,-72.9246
0,119.1619
0,110.8167
0,115.3618
0,119.4722
0,60.8667
0,111.791
0,-80.9037
0,86.0667
0,13.74
0,-96.1533
0,72.1369
0,118.6978
0,87.1167
0,79.9667
0,-79.8366
0,2.65
0,42.9511
0,51.2
0,12.2
0,77.75
0,86.1527
0,117.3329
0,-51.1628
0,36.555
0,120.7205
0,124.0371
0,-73.2597
0,124.0646
0,74.639
0,77.7081
0,120.2
0,-63.1832
0,46.2575
0,44.4333
0,-75.2006
0,9.7386
0,39.7167
0,126.0561
0,36.4
0,-48.3719
0,113.448
0,112.23
0,16.9167
0,80.25
0,-65.4106
0,48.0167
0,117.9899
0,52.3333
0,73.3169
0,91.2667
0,-96.9275
0,28.6337
0,48.5162
0,-73.6294
0,81.3167
0,-116.6058
0,4.84
0,106.0763
0,-100.1833
0,-66.65
0,-70.7667
0,45.0
0,-97.5042
0,32.2833
0,116.6403
0,-5.55
0,11.0775
0,129.365
0,125.3252
0,100.7948
0,139.8833
0,125.1381
0,-111.718
0,-122.8489
0,-51.1789
0,112.9578
0,-99.25
0,75.7772
0,110.4642
0,-74.2017
0,121.7932
0,106.3309
0,-72.4
0,30.9833
0,-1.1333
0,129.5067
0,112.2551
0,39.6
0,-88.0
0,73.15
0,112.3131
0,121.05
0,121.3558
0,45.0333
0,132.7667
0,78.5696
0,28.2119
0,75.9833
0,7.3667
0,-80.6627
0,120.4942
0,-75.8856
0,66.9597
0,75.9167
0,74.85
0,-106.42
0,-1.1303
0,4.5667
0,49.65
0,73.1167
0,13.265
0,-110.1333
0,6.7611
0,32.0
0,-111.6457
0,116.5689
0,-43.1036
0,139.9031
0,68.8673
0,1.0886
0,135.6008
0,-71.8079
0,109.95
0,-78.5936
0,-98.8822
0,123.33
0,111.7506
0,114.0593
0,120.7621
0,-117.1909
0,102.25
0,-99.2833
0,105.6922
0,-99.1694
0,107.5143
0,65.7053
0,135.3333
0,68.2264
0,47.25
0,112.7134
0,37.2164
0,-3.189
0,74.5
0,37.6167
0,32.5333
0,114.502
0,54.3678
0,-40.3078
0,39.27
0,112.9259
0,-82.3647
0,49.7
0,-100.2833
0,76.8333
0,-43.3503
0,128.2333
0,-72.9518
0,36.1
0,-47.3314
0,48.3
0,91.8667
0,-97.3442
0,-83.5822
0,104.2437
0,-3.1833
0,70.07
0,74.7833
0,39.2667
0,85.0167
0,-48.553
0,72.9833
0,104.1994
0,131.6067
0,106.8114
0,20.5
0,115.3803
0,-74.1496
0,-68.5364
0,-40.2936
0,-51.0653
0,74.0
0,-93.6105
0,-80.6253
0,121.45
0,111.6695
0,126.5037
0,132.0341
0,-100.8122
0,111.7718
0,7.7458
0,-58.4
0,106.4646
0,118.6225
0,44.6436
0,-0.8533
0,18.6333
0,124.8413
0,102.1866
0,136.6167
0,8.325
0,-118.1675
0,38.3337
0,107.5908
0,145.2834
0,75.5667
0,-80.3883
0,-46.4608
0,133.3625
0,34.78
0,103.1545
0,121.1
0,127.0889
0,78.035
0,121.1667
0,-97.1419
0,43.2992
0,102.2511
0,118.3215
0,126.7388
0,121.3111
0,122.5667
0,116.0725
0,127.337
0,88.6
0,31.0
0,37.95
0,73.6833
0,36.1872
0,37.5639
0,28.8667
0,120.9714
0,-64.6833
0,6.6147
0,112.9317
0,5.2167
0,41.1333
0,121.0
0,-89.3931
0,119.2853
0,-44.1978
0,76.915
0,-75.8206
0,110.4417
0,-119.8483
0,111.5098
0,36.9453
0,-49.3789
0,72.35
0,-76.8843
0,6.1846
0,-70.6944
0,139.4467
0,129.4621
0,34.85
0,-92.3576
0,-72.2261
0,8.54
0,115.0243
0,125.9333
0,-46.6228
0,122.7765
0,74.5667
0,78.1333
0,62.1792
0,123.5778
0,126.5219
0,56.25
0,-46.3339
0,-75.4847
0,41.9833
0,7.6008
0,110.3644
0,75.7667
0,48.4833
0,26.7208
0,107.6064
0,-122.2165
0,67.1167
0,51.4333
0,-6.5833
0,7.9333
0,-51.9389
0,42.7333
0,128.55
0,-71.9781
0,33.5333
0,121.0333
0,-63.9039
0,-58.2833
0,77.0
0,87.2961
0,-9.5833
0,-46.1931
0,-78.9031
0,26.7333
0,-77.0267
0,-73.75
0,137.1567
0,-80.2611
0,127.0389
0,35.9219
0,39.2167
0,5.195
0,97.6333
0,-81.7861
0,131.8666
0,129.3825
0,101.9381
0,113.3472
0,123.5003
0,39.3333
0,115.6611
0,59.0333
0,134.05
0,120.5847
0,30.2167
0,124.2863
0,105.1907
0,25.4667
0,103.3881
0,-116.2346
0,-81.246
0,36.6833
0,111.7793
0,126.8169
0,-1.91
0,116.1167
0,-85.2488
0,123.9488
0,72.3181
0,92.0569
0,34.75
0,140.7167
0,-43.8636
0,-67.8117
0,137.22
0,104.1695
0,-117.433
0,39.7203
0,87.0167
0,41.0
0,4.5667
0,120.9367
0,-109.9389
0,63.5667
0,7.7
0,71.6725
0,34.3667
0,108.0351
0,-67.5958
0,111.9103
0,34.175
0,71.3667
0,31.1714
0,-60.7
0,-35.8811
0,129.8667
0,14.5553
0,81.35
0,-76.1438
0,-46.8358
0,76.5864
0,-46.8842
0,136.7667
0,-76.3012
0,5.4778
0,75.1397
0,77.1
0,112.1
0,70.6333
0,-97.125
0,131.4167
0,-121.3109
0,88.4167
0,118.1173
0,110.706
0,105.7764
0,77.7033
0,-73.921
0,-41.3304
0,6.1778
0,109.1908
0,36.6
0,12.4833
0,13.5308
0,20.3934
0,-34.855
0,11.3428
0,44.9247
0,74.0789
0,110.4292
0,124.82
0,84.8711
0,82.2167
0,-82.0708
0,74.6333
0,128.045
0,106.0112
0,122.832
0,78.1
0,-116.2312
0,-103.2333
0,32.9
0,57.1667
0,-119.1815
0,-5.3667
0,137.1667
0,-40.42
0,41.7001
0,-15.4314
0,111.4505
0,112.3735
0,11.2542
0,-75.6649
0,16.6083
0,-81.2497
0,-121.0028
0,-81.4164
0,-77.2811
0,136.8031
0,50.0041
0,-101.35
0,19.8317
0,86.0333
0,77.25
0,88.37
0,-75.2167
0,-104.7273
0,120.9567
0,-72.2856
0,-9.3904
0,76.76
0,-88.45
0,-80.6463
0,172.6365
0,36.15
0,-73.25
0,37.0167
0,118.9861
0,-8.4188
0,174.885
0,-2.1833
0,-64.1667
0,28.4672
0,76.5667
0,76.57
0,-75.5581
0,46.9989
0,-99.5069
0,128.17
0,123.9333
0,121.7419
0,137.3833
0,-70.5667
0,27.9111
0,111.4279
0,115.3204
0,77.58
0,121.1167
0,48.2797
0,47.7081
0,50.0115
0,-99.2342
0,-99.3667
0,112.7852
0,30.1667
0,138.1928
0,-49.0606
0,116.8036
0,7.2167
0,-48.9528
0,-1.5106
0,122.7365
0,-98.9683
0,-100.1583
0,127.4461
0,29.9406
0,102.2592
0,106.7756
0,73.4333
0,-4.2833
0,7.4833
0,35.3833
0,119.8594
0,121.1167
0,83.9853
0,30.343
0,126.1408
0,100.48
0,106.1683
0,124.4
0,-40.3378
0,23.8167
0,40.4058
0,-2.9236
0,-46.3922
0,14.2333
0,117.3593
0,-46.3486
0,7.1833
0,-94.55
0,59.9667
0,-50.1619
0,104.6394
0,135.1667
0,76.9564
0,126.7142
0,70.2952
0,135.7833
0,43.4167
0,-58.8167
0,121.0583
0,-75.2875
0,40.5333
0,110.3902
0,139.7908
0,-71.4333
0,120.7283
0,120.5956
0,74.7333
0,-94.166
0,-51.18
0,-76.2631
0,70.94
0,-117.8572
0,97.73
0,-47.6489
0,18.0
0,-70.398
0,48.35
0,81.7833
0,113.5
0,-35.9758
0,37.9611
0,31.1
0,-87.1886
0,-117.3536
0,128.911
0,139.4689
0,49.6397
0,32.66
0,47.1512
0,78.8167
0,34.1
0,24.7489
0,120.5979
0,135.85
0,-52.3428
0,-118.1753
0,-79.8269
0,124.25
0,27.9116
0,-47.4008
0,23.6569
0,36.2667
0,127.7458
0,-97.3755
0,85.3833
0,22.5667
0,102.4778
0,76.6167
0,126.4179
0,139.4858
0,71.7864
0,140.4134
0,84.8
0,108.05
0,121.0833
0,80.2275
0,34.9
0,-0.4831
0,28.0064
0,-104.8931
0,85.3333
0,126.5644
0,29.4667
0,-40.5078
0,128.0847
0,113.2302
0,125.5288
0,-0.9731
0,-47.9319
0,-5.93
0,140.8833
0,2.8333
0,117.777
0,119.8133
0,-71.5518
0,8.5333
0,-79.0045
0,-85.1437
0,121.1622
0,33.51
0,-44.0869
0,88.37
0,139.0667
0,22.9356
0,46.3606
0,82.0167
0,-117.8819
0,90.38
0,30.8333
0,-83.6922
0,122.5947
0,27.8842
0,31.5
0,105.85
0,32.0453
0,142.365
0,-73.1887
0,127.9208
0,42.9833
0,121.05
0,77.6833
0,90.3667
0,130.5212
0,76.385
0,121.1167
0,7.0997
0,-49.2058
0,107.1417
0,-79.2633
0,78.75
0,13.0214
0,27.8725
0,-103.4983
0,44.7667
0,-2.89
0,75.7154
0,106.9272
0,-78.9776
0,121.1325
0,122.0719
0,36.0667
0,113.0946
0,43.7833
0,133.5314
0,-60.6719
0,126.8664
0,16.8667
0,-74.55
0,110.3542
0,8.9833
0,-38.6558
0,37.4667
0,-90.2124
0,39.4769
0,86.85
0,-122.7067
0,-72.6883
0,-84.5601
0,127.6789
0,108.0764
0,-66.0636
0,-84.4587
0,79.9327
0,15.05
0,151.75
0,65.3411
0,103.2585
0,-6.9076
0,-102.0628
0,-77.9186
0,-83.7312
0,-65.2994
0,21.23
0,-4.7796
0,45.8304
0,-92.2667
0,79.905
0,37.9167
0,-79.5
0,17.691
