timestamp,value
0,88.93688
0,88.50522
0,87.27625
0,
0,87.90624
0,87.70457
0,88.85755
0,87.67924
0,88.1219
0,88.81088
0,
0,88.84788
0,87.45241
0,88.60055
0,87.47641
0,88.2159
0,88.1979
0,87.8219
0,88.80822
0,88.91471
0,87.01509
0,88.49572
0,87.78507
0,88.20873
0,88.71822
0,88.41739
0,87.12059
0,
0,87.76257
0,88.33656
0,88.49489
0,87.9804
0,88.41372
0,88.21206
0,87.34475
0,88.90805
0,87.9239
0,88.41973
0,88.14006
0,87.42191
0,88.66039
0,88.17889
0,88.29272
0,87.99823
0,87.57824
0,88.70788
0,86.99942
0,88.74222
0,88.00723
0,87.49908
0,88.49506
0,88.58522
0,87.8154
0,87.8669
0,87.91307
0,87.64191
0,88.24106
0,87.48858
0,88.50739
0,87.32008
0,87.41108
0,87.83473
0,87.87657
0,88.41272
0,88.10323
0,87.93223
0,88.22673
0,87.78391
0,87.93824
0,88.81871
0,87.56241
0,87.75057
0,88.11657
0,88.45122
0,88.2129
0,88.48989
0,88.0579
0,88.84138
0,88.85588
0,88.0409
0,88.64772
0,87.60807
0,88.32356
0,87.30842
0,87.58174
0,87.36108
0,87.27058
0,88.61339
0,87.64558
0,88.80571
0,88.62655
0,88.45222
0,88.34906
0,88.20873
0,87.27092
0,88.54839
0,88.55172
0,88.41239
0,87.99357
0,87.9359
0,87.32475
0,88.50706
0,87.05275
0,
0,88.51272
0,88.74688
0,88.31806
0,87.91707
0,87.93657
0,88.36706
0,88.41422
0,87.15075
0,87.8224
0,88.68055
0,88.17006
0,88.79489
0,88.25106
0,88.49772
0,88.82105
0,87.92407
0,88.68505
0,88.58222
0,87.54508
0,87.64441
0,88.06323
0,
0,88.06007
0,88.49556
0,88.62405
0,88.49156
0,88.19406
0,88.35739
0,87.71041
0,88.08523
0,88.66922
0,87.57674
0,87.26558
0,88.26106
0,88.41772
0,87.63741
0,87.28991
0,87.01992
0,87.48308
0,88.35622
0,87.37391
0,87.67591
0,88.70938
0,88.10156
0,87.03642
0,88.04607
0,88.17873
0,87.34441
0,87.90974
0,87.97723
0,
0,87.62908
0,87.46275
0,88.14806
0,88.39789
0,87.42791
0,87.8009
0,88.95754
0,87.38092
0,88.54539
0,88.08423
0,88.75472
0,88.28356
0,88.23756
0,88.84222
0,88.31606
0,88.38856
0,87.73207
0,89.24854
0,88.26856
0,87.38058
0,87.97607
0,88.04973
0,87.53824
0,87.65557
0,88.39906
0,87.87223
0,88.21406
0,87.61091
0,87.09542
0,88.22539
0,87.9914
0,88.0494
0,87.55091
0,88.0884
0,88.54939
0,88.75755
0,87.43058
0,88.18906
0,88.39356
0,88.45222
0,88.51872
0,88.0544
0,87.93207
0,88.62739
0,88.29356
0,87.93807
0,87.66774
0,88.37472
0,88.36839
0,87.9519
0,88.42106
0,88.30123
0,88.11156
0,87.99157
0,88.20756
0,87.62341
0,87.61207
0,87.06575
0,
0,87.71207
0,87.9799
0,89.04038
0,88.33256
0,88.49439
0,87.76074
0,88.33106
0,87.9949
0,
0,87.44391
0,88.04923
0,87.46074
0,87.49125
0,88.69088
0,88.57589
0,88.33806
0,88.44806
0,88.65839
0,87.29675
0,88.34622
0,88.08056
0,88.46522
0,
0,87.97774
0,88.52472
0,
0,88.0499
0,88.52972
0,87.96123
0,87.87107
0,88.22239
0,87.96007
0,88.37756
0,87.27408
0,
0,88.37072
0,
0,87.41225
0,87.35775
0,88.43322
0,88.68722
0,
0,89.19537
0,87.8899
0,88.50055
0,87.41058
0,
0,88.77472
0,87.77724
0,88.54105
0,88.0384
0,88.44239
0,88.38806
0,87.41758
0,87.84673
0,87.39824
0,87.73424
0,
0,88.44039
0,88.37106
0,87.54107
0,
0,88.60605
0,
0,88.54539
0,87.04859
0,88.63422
0,87.56857
0,88.26273
0,88.50856
0,87.65074
0,
0,87.68291
0,88.43706
0,89.06105
0,88.84255
0,87.01475
0,87.8324
0,89.06388
0,
0,87.46808
0,88.0049
0,87.10042
0,88.35722
0,87.09309
0,
0,
0,87.25592
0,88.50889
0,88.96488
0,88.0864
0,88.68005
0,89.00438
0,87.6659
0,87.66957
0,88.22289
0,88.73305
0,88.49056
0,88.25039
0,87.44491
0,87.70874
0,89.01688
0,89.00555
0,87.7929
0,88.46622
0,87.75441
0,87.29875
0,88.12123
0,87.18859
0,88.50155
0,88.93771
0,87.8144
0,88.26323
0,87.63891
0,87.33375
0,88.23839
0,88.63589
0,88.46656
0,88.35473
0,
0,87.44391
0,88.50572
0,88.51072
0,88.06473
0,88.20006
0,87.8699
0,87.64007
0,88.02207
0,88.07156
0,88.47856
0,88.18506
0,87.67791
0,
0,88.90905
0,87.12059
0,87.09459
0,88.2289
0,87.49624
0,87.86007
0,87.72307
0,87.29758
0,88.26039
0,87.60491
0,87.7074
0,88.82455
0,87.8934
0,88.15773
0,88.91721
0,87.66907
0,87.35891
0,87.56074
0,88.49256
0,88.31756
0,88.54039
0,88.46572
0,87.75457
0,87.92007
0,89.20454
0,87.45708
0,87.54107
0,87.92623
0,88.36589
0,87.62191
0,87.74707
0,87.84773
0,87.02359
0,
0,88.56172
0,88.37222
0,87.55191
0,88.0314
0,87.97357
0,87.35891
0,87.27792
0,
0,88.57906
0,87.26058
0,87.41174
0,87.49325
0,88.10523
0,87.80724
0,88.1834
0,87.30191
0,
0,88.27373
0,87.30875
0,88.04373
0,87.30141
0,87.16692
0,88.74905
0,88.60772
0,87.25908
0,87.76174
0,88.37722
0,88.05406
0,87.06759
0,88.28823
0,88.22806
0,88.56472
0,88.64755
0,88.31589
0,87.68524
0,88.19206
0,88.49522
0,88.61689
0,87.80523
0,88.75088
0,87.37058
0,88.50139
0,88.48605
0,87.28142
0,88.05173
0,87.28708
0,88.54305
0,88.19439
0,88.07607
0,88.06923
0,87.7789
0,88.15306
0,88.42172
0,88.16006
0,87.12292
0,88.13839
0,88.56339
0,87.8399
0,
0,87.19442
0,88.45839
0,88.47139
0,88.11823
0,87.7074
0,88.0544
0,89.19071
0,
0,88.70488
0,88.06173
0,87.77524
0,87.65958
0,88.36556
0,88.1984
0,87.34008
0,
0,
0,88.0179
0,88.28756
0,87.67124
0,88.05823
0,88.86238
0,87.71857
0,88.90405
0,87.23491
0,89.06088
0,87.09425
0,88.39089
0,89.20171
0,87.92823
0,87.95873
0,87.36825
0,88.08807
0,88.1129
0,88.1324
0,88.0964
0,88.21656
0,87.63707
0,88.26606
0,87.25158
0,88.52355
0,87.49225
0,88.25956
0,88.31556
0,88.64555
0,88.06773
0,
0,88.27806
0,87.26475
0,87.30992
0,88.22906
0,87.42258
0,87.60757
0,89.11354
0,88.62772
0,87.44258
0,88.53389
0,88.52039
0,89.23304
0,87.31908
0,87.27458
0,88.75672
0,87.57024
0,88.93121
0,87.24758
0,88.44439
0,87.15125
0,88.02007
0,88.10523
0,89.01938
0,88.76438
0,88.43739
0,88.42539
0,87.08325
0,87.27375
0,87.34058
0,87.94623
0,87.26225
0,88.13123
0,88.16956
0,88.88805
0,
0,88.28256
0,87.40675
0,87.7864
0,88.67289
0,87.8534
0,88.67339
0,88.77105
0,87.43108
0,87.32408
0,87.47608
0,87.63707
0,88.1704
0,87.21592
0,87.8759
0,88.37472
0,88.34106
0,87.78924
0,88.20489
0,89.13654
0,88.41406
0,87.8169
0,87.98007
0,87.38241
0,88.2669
0,87.93673
0,87.58591
0,88.14956
0,87.78924
0,88.1834
0,88.53272
0,87.95323
0,
0,87.45974
0,87.56324
0,
0,87.10176
0,88.47005
0,87.23325
0,87.33592
0,87.84024
0,87.94157
0,89.00205
0,87.63791
0,88.43539
0,87.31125
0,
0,87.7389
0,87.45341
0,
0,88.52855
0,87.68507
0,88.30156
0,
0,88.28423
0,87.77441
0,88.63805
0,88.30539
0,
0,87.26992
0,87.96957
0,87.8909
0,89.20554
0,88.59405
0,88.41755
0,87.93907
0,87.68957
0,88.34123
0,88.31589
0,87.96107
0,88.74189
0,88.47272
0,88.40356
0,89.15804
0,88.77771
0,88.79321
0,87.10225
0,88.63672
0,
0,88.28206
0,87.66174
0,87.17642
0,88.14773
0,88.52522
0,88.50656
0,88.36423
0,88.42206
0,88.64722
0,88.41139
0,87.01225
0,88.42023
0,
0,89.11288
0,88.15406
0,88.31406
0,88.55422
0,88.09823
0,88.23689
0,87.80907
0,88.10623
0,88.27806
0,88.69672
0,88.43072
0,87.07925
0,88.50155
0,88.46906
0,87.69257
0,87.45908
0,88.51089
0,87.73574
0,88.20406
0,88.46156
0,88.30589
0,88.49222
0,88.58089
0,88.90488
0,88.87471
0,87.89374
0,87.07159
0,88.63122
0,87.27058
0,87.91207
0,87.70157
0,88.67805
0,
0,87.73624
0,88.06673
0,88.21623
0,88.10156
0,88.67389
0,87.87273
0,87.76841
0,88.0514
0,87.66091
0,88.36939
0,87.87057
0,88.33456
0,87.66157
0,87.71907
0,87.44658
0,88.13473
0,88.65422
0,87.71107
0,88.18706
0,88.58155
0,88.31256
0,88.41439
0,87.89507
0,87.11025
0,88.25106
0,88.57955
0,87.56657
0,87.73374
0,87.33158
0,87.25658
0,88.17656
0,88.15406
0,88.71472
0,87.39658
0,87.28675
0,87.56608
0,87.69991
0,88.15289
0,87.41208
0,
0,87.96557
0,89.02021
0,88.79322
0,88.31989
0,88.06706
0,87.26408
0,88.44339
0,88.57122
0,87.28458
0,88.0994
0,
0,88.00857
0,87.9639
0,88.78538
0,88.34789
0,87.87874
0,88.66405
0,88.42339
0,88.08123
0,87.14259
0,87.7679
0,88.55439
0,87.68474
0,88.74955
0,88.2304
0,88.26723
0,88.24173
0,88.35806
0,88.52172
0,87.28608
0,88.34006
0,88.00474
0,88.13007
0,88.17073
0,87.13542
0,88.10806
0,87.76007
0,87.39791
0,88.25189
0,87.88174
0,88.56056
0,88.71305
0,88.11723
0,88.0849
0,87.8199
0,87.6934
0,88.36022
0,88.02657
0,87.39891
0,87.22542
0,88.15073
0,87.47508
0,87.87757
0,88.58322
0,87.25192
0,88.63489
0,88.41739
0,88.76238
0,89.09621
0,87.05359
0,88.77572
0,
0,88.23073
0,
0,88.66689
0,88.2974
0,87.71407
0,87.9379
0,87.61324
0,88.19573
0,87.9709
0,87.61724
0,88.23672
0,88.03757
0,88.88688
0,87.54408
0,87.09575
0,88.22623
0,87.21258
0,88.62856
0,88.99655
0,88.25989
0,88.39389
0,87.7594
0,87.7589
0,88.34922
0,87.55224
0,87.81724
0,88.54656
0,87.97657
0,88.39756
0,87.82274
0,
0,87.90673
0,87.61658
0,88.16206
0,87.63907
0,89.00004
0,87.84873
0,87.77574
0,87.9719
0,88.43139
0,88.10356
0,88.54439
0,88.01573
0,87.9079
0,87.69957
0,88.2699
0,88.41439
0,87.31142
0,87.92407
0,87.62558
0,88.17156
0,89.01504
0,88.79689
0,88.02423
0,87.98907
0,88.57205
0,87.47625
0,88.48639
0,87.37241
0,87.8979
0,87.79024
0,87.84657
0,88.53456
0,87.04009
0,87.04575
0,88.11823
0,88.51956
0,88.33989
0,88.13706
0,88.37689
0,88.51806
0,88.52122
0,88.27489
0,87.41558
0,87.23458
0,89.02521
0,88.0899
0,87.53191
0,88.28939
0,88.00923
0,88.20756
0,88.17406
0,88.56872
0,87.26508
0,88.15623
0,87.86657
0,88.87072
0,87.87807
0,87.20875
0,88.63089
0,87.9644
0,88.25823
0,88.74272
0,87.66207
0,88.73705
0,88.49039
0,88.56222
0,87.23858
0,88.21706
0,88.05273
0,88.63738
0,88.66105
0,88.41506
0,88.26273
0,88.48256
0,87.79641
0,87.50124
0,88.34556
0,88.03856
0,87.68941
0,87.65357
0,88.0729
0,88.23923
0,88.98788
0,88.0604
0,88.54606
0,87.57408
0,87.50508
0,88.55389
0,
0,88.56755
0,88.36923
0,87.27925
0,
0,88.46039
0,89.03305
0,87.00492
0,
0,88.45056
0,87.00075
0,88.34822
0,87.83841
0,88.09773
0,87.65374
0,87.9224
0,88.61005
0,88.25139
0,
0,87.40658
0,88.47122
0,88.22773
0,88.30873
0,88.19706
0,89.25154
0,87.05692
0,
0,88.08323
0,88.23656
0,88.39939
0,87.80024
0,87.46458
0,88.32756
0,87.9719
0,87.27442
0,87.35578
0,88.43439
0,87.56124
0,88.26089
0,88.22473
0,88.35706
0,87.58824
0,87.7634
0,87.16959
0,88.05706
0,87.42891
0,88.32956
0,87.9534
0,87.43475
0,87.26191
0,87.50475
0,88.05323
0,87.38725
0,88.05206
0,88.14056
0,87.43675
0,87.47758
0,88.35456
0,87.61691
0,
0,87.64824
0,88.84272
0,87.71741
0,89.10238
0,88.40939
0,
0,87.65874
0,88.41772
0,87.98973
0,87.10475
0,88.53606
0,88.05606
0,87.63041
0,
0,87.9969
0,87.06575
0,87.42158
0,87.96673
0,87.35291
0,87.92757
0,88.20323
0,88.58189
0,87.86323
0,88.37889
0,88.45722
0,87.37241
0,88.85305
0,87.44524
0,88.36139
0,87.36458
0,88.32939
0,88.45172
0,88.33022
0,87.20075
0,87.26775
0,88.24873
0,87.97373
0,88.42989
0,87.46808
0,87.72957
0,88.71822
0,88.00357
0,88.20539
0,87.8229
0,87.29308
0,88.52505
0,88.55139
0,88.53489
0,87.36542
0,88.46539
0,88.57172
0,88.30156
0,87.55274
0,
0,88.80405
0,87.73857
0,87.19192
0,87.70241
0,89.02188
0,87.11225
0,87.50408
0,87.90724
0,87.9839
0,87.26192
0,87.14192
0,88.55405
0,87.15042
0,88.1554
0,87.02975
0,87.67541
0,87.56341
0,87.74191
0,87.48108
0,87.38458
0,87.08175
0,88.50889
0,88.38606
0,89.03121
0,88.32189
0,89.04088
0,89.20221
0,88.37072
0,88.37873
0,87.6869
0,88.25189
0,88.58472
0,
0,89.04337
0,87.95157
0,87.98573
0,88.78455
0,88.28123
0,87.49374
0,
0,87.68824
0,87.84873
0,87.26608
0,87.14392
0,87.77124
0,87.93607
0,87.48124
0,88.54639
0,88.05623
0,87.49008
0,87.73757
0,87.33758
0,88.75772
0,87.75007
0,87.18925
0,88.0889
0,87.47958
0,88.97921
0,88.92921
0,88.32056
0,88.50856
0,88.33839
0,88.50772
0,88.22873
0,87.78341
0,88.49789
0,88.62239
0,88.73788
0,88.0264
0,88.04973
0,88.0344
0,88.59222
0,88.34606
0,88.01857
0,87.69074
0,88.24423
0,87.82341
0,88.45872
0,88.38389
0,88.33372
0,88.0959
0,88.11806
0,87.49091
0,
0,
0,87.9534
0,88.65789
0,87.8379
0,87.38958
0,88.00707
0,88.43322
0,88.0924
0,87.40858
0,
0,87.65924
0,87.9459
0,87.79807
0,87.9144
0,87.14475
0,88.78422
0,88.46722
0,
0,87.75174
0,
0,88.25256
0,88.13706
0,88.51389
0,87.50408
0,87.9529
0,88.56122
0,87.26675
0,88.26773
0,88.19856
0,88.31256
0,88.81155
0,88.34439
0,88.0434
0,88.58422
0,88.51072
0,88.02323
0,87.16992
0,87.92274
0,
0,88.13623
0,88.69505
0,87.8429
0,88.92771
0,88.62255
0,88.10506
0,87.62274
0,88.94005
0,87.96907
0,88.34489
0,87.33241
0,87.9634
0,
0,88.81555
0,87.46774
0,87.70357
0,88.52722
0,88.38123
0,88.65589
0,87.32841
0,88.22973
0,
0,
0,88.50856
0,87.79374
0,87.27375
0,89.03105
0,87.43074
0,87.32075
0,87.42391
0,88.53239
0,87.08575
0,88.37773
0,88.23889
0,88.22289
0,87.43975
0,88.03023
0,88.10407
0,87.57324
0,87.77857
0,
0,87.95057
0,88.21373
0,87.67457
0,87.59357
0,87.69024
0,87.24742
0,88.28973
0,87.11042
0,87.91207
0,88.64089
0,88.0659
0,87.30641
0,88.91905
0,
0,88.15189
0,87.00226
0,88.07106
0,88.47172
0,87.04225
0,
0,88.00473
0,88.65755
0,89.20621
0,88.71455
0,87.84974
0,89.05371
0,
0,87.29508
0,87.97923
0,88.24706
0,87.37691
0,88.55772
0,87.8074
0,88.0984
0,88.26173
0,88.05673
0,88.50956
0,87.70857
0,88.55922
0,87.43108
0,88.27273
0,87.67174
0,88.02673
0,87.66241
0,89.06471
0,88.26306
0,88.56822
0,87.9064
0,88.81955
0,87.94123
0,87.95373
0,87.54408
0,88.85105
0,87.72774
0,87.23142
0,87.8609
0,87.99423
0,87.89024
0,87.56624
0,88.31156
0,87.93824
0,88.51739
0,88.52006
0,87.93907
0,88.24856
0,88.53006
0,88.1439
0,88.20173
0,87.24508
0,88.68155
0,87.43008
0,87.53824
0,88.15439
0,87.17808
0,
0,88.18706
0,87.36458
0,88.51522
0,88.79922
0,87.64458
0,87.45941
0,87.72174
0,87.25459
0,88.61789
0,88.60988
0,88.62655
0,87.28608
0,88.01073
0,88.67422
0,88.09156
0,88.49689
0,87.83907
0,88.65772
0,88.11223
0,87.75257
0,88.04657
0,88.14906
0,88.45739
0,87.00392
0,87.54107
0,87.34641
0,88.64939
0,
0,87.63041
0,87.75391
0,88.70338
0,87.76557
0,87.07359
0,88.61939
0,87.36425
0,
0,87.06509
0,87.59174
0,87.34925
0,87.58291
0,88.45522
0,87.32058
0,
0,87.26809
0,88.76255
0,87.70774
0,87.92024
0,87.07259
0,87.24942
0,87.13425
0,88.67405
0,88.88888
0,87.65858
0,87.99373
0,88.72955
0,88.55555
0,88.52639
0,87.29108
0,87.60474
0,88.56156
0,88.51839
0,87.96107
0,87.73474
0,88.0624
0,
0,
0,88.45889
0,87.92823
0,87.54524
0,88.0829
0,87.50057
0,87.71407
0,88.1504
0,88.47072
0,88.11873
0,88.18006
0,87.68707
0,87.14509
0,87.89157
0,87.36542
0,87.35775
0,88.58572
0,88.68472
0,87.9949
0,88.1569
0,88.18139
0,88.36873
0,88.52539
0,87.72324
0,88.0744
0,87.40141
0,87.78607
0,88.80905
0,87.9844
0,88.65455
0,87.36991
0,88.48239
0,88.51889
0,88.59489
0,87.36224
0,88.76855
0,87.65807
0,88.33089
0,87.75924
0,88.07723
0,88.39406
0,88.86872
0,87.47341
0,88.85188
0,87.91523
0,87.53558
0,87.73574
0,87.93474
0,87.90073
0,88.54522
0,88.40405
0,88.81205
0,88.1364
0,88.58139
0,88.17206
0,87.05409
0,87.04042
0,87.93223
0,
0,88.43406
0,87.9849
0,88.40372
0,88.20373
0,88.65472
0,88.31956
0,88.18723
0,87.9754
0,88.48256
0,87.35825
0,
0,87.84773
0,87.90607
0,88.53739
0,88.22806
0,88.47289
0,87.96073
0,87.08309
0,87.7654
0,87.64408
0,
0,87.33241
0,87.80941
0,88.41106
0,88.51139
0,
0,86.99634
0,88.31706
0,88.57905
0,88.33489
0,87.36991
0,88.91238
0,88.21056
0,88.08023
0,87.22725
0,88.51455
0,87.64124
0,88.23623
0,88.00607
0,87.9064
0,89.01821
0,88.55755
0,
0,88.04573
0,87.83674
0,87.8859
0,88.64889
0,88.38239
0,88.30839
0,88.17106
0,87.9689
0,88.27456
0,87.26125
0,86.99975
0,88.42123
0,88.61855
0,88.20123
0,87.24792
0,87.36708
0,88.54739
0,88.38706
0,87.44474
0,87.46241
0,87.43808
0,88.29023
0,87.48791
0,87.63374
0,87.9039
0,88.35256
0,88.06407
0,87.64757
0,88.54339
0,88.1729
0,88.58372
0,
0,88.49506
0,87.28942
0,87.92673
0,88.90538
0,87.34008
0,88.43072
0,87.37258
0,88.52306
0,88.36306
0,89.05288
0,88.96238
0,87.07292
0,88.28973
0,87.28358
0,88.92655
0,88.54606
0,87.85274
0,88.18856
0,88.24089
0,88.49272
0,88.16739
0,88.63389
0,88.41839
0,87.14125
0,88.35856
0,87.32041
0,87.9439
0,88.28506
0,87.27158
0,87.58624
0,87.8914
0,
0,88.80805
0,87.9779
0,87.37675
0,88.70622
0,87.32508
0,88.71522
0,88.20656
0,
0,88.63672
0,87.20275
0,88.0064
0,87.8934
0,87.09625
0,89.03804
0,87.63807
0,88.17456
0,88.38306
0,88.27789
0,87.13009
0,88.25623
0,87.20025
0,87.46991
0,88.52589
0,87.02875
0,87.26258
0,88.84022
0,89.11821
0,87.82424
0,88.62956
0,88.26823
0,88.51939
0,87.27708
0,87.9689
0,87.42258
0,88.47872
0,88.49222
0,88.81122
0,87.77474
0,89.08938
0,88.82588
0,88.08223
0,88.99221
0,88.23639
0,88.77288
0,88.75222
0,87.36241
0,88.83922
0,88.31289
0,87.64107
0,88.49589
0,87.8994
0,87.52158
0,87.48774
0,88.74755
0,87.65557
0,87.84373
0,88.23206
0,87.26308
0,87.27308
0,88.49339
0,87.25508
0,87.64141
0,88.10307
0,87.13325
0,87.58674
0,87.28725
0,87.79957
0,87.38708
0,87.68974
0,87.25025
0,88.46772
0,88.05323
0,88.22123
0,87.13159
0,87.53108
0,87.75591
0,88.24839
0,88.42539
0,87.24675
0,88.37372
0,88.1554
0,87.24375
0,87.31108
0,88.40256
0,88.01657
0,88.99904
0,87.58341
0,87.36141
0,87.40825
0,87.7609
0,87.44141
0,
0,88.96705
0,89.02821
0,88.41489
0,87.8669
0,
0,87.56924
0,88.50606
0,87.95573
0,87.26975
0,87.7459
0,87.94907
0,88.25673
0,88.48289
0,88.49589
0,88.97371
0,87.8674
0,88.51689
0,88.79672
0,87.89257
0,88.56672
0,88.92172
0,87.43375
0,
0,87.70074
0,88.80155
0,88.27956
0,88.33339
0,88.54739
0,87.18859
0,87.00526
0,87.92623
0,87.57058
0,88.08206
0,87.04876
0,87.96907
0,88.06173
0,87.79674
0,88.22139
0,88.62839
0,88.02573
0,88.36539
0,88.08006
0,87.08909
0,88.72072
0,88.27973
0,88.34672
0,88.27822
0,88.0759
0,88.1044
0,87.7794
0,88.12757
0,88.65038
0,88.1754
0,
0,88.87255
0,88.41839
0,88.58789
0,88.54489
0,87.86674
0,87.71257
0,87.04926
0,88.59222
0,87.93973
0,87.90157
0,87.65124
0,87.99973
0,88.0719
0,88.92005
0,87.22225
0,88.84821
0,88.61572
0,88.35872
0,87.68374
0,
0,88.02873
0,88.46222
0,88.47456
0,
0,87.26775
0,88.57672
0,88.00657
0,88.00623
0,87.11192
0,87.77474
0,88.89472
0,87.95873
0,87.9959
0,87.92957
0,88.20989
0,88.88172
0,88.85555
0,88.45606
0,88.33072
0,87.33875
0,87.9059
0,88.14473
0,87.34025
0,87.84424
0,87.77624
0,88.58439
0,88.70605
0,88.31722
0,
0,88.40923
0,88.88755
0,88.89172
0,87.03775
0,87.34058
0,87.52025
0,87.75457
0,88.1149
0,88.89438
0,88.44823
0,87.99007
0,88.72972
0,88.25573
0,87.97757
0,88.26156
0,89.05204
0,88.69555
0,88.36723
0,87.53241
0,88.37389
0,87.86507
0,87.9074
0,87.8969
0,87.74341
0,87.14008
0,88.28723
0,88.0914
0,88.47822
0,88.00707
0,88.55505
0,88.57755
0,88.27006
0,88.95055
0,87.78974
0,88.15506
0,88.07673
0,87.83974
0,88.67155
0,87.44591
0,88.07173
0,87.23825
0,87.24325
0,88.13006
0,88.13506
0,89.00455
0,88.70422
0,
0,87.53424
0,87.26108
0,88.50722
0,87.66657
0,88.12506
0,88.29823
0,88.01724
0,87.09192
0,88.3239
0,87.42208
0,88.44539
0,87.54024
0,87.9784
0,88.40523
0,87.13075
0,88.05706
0,87.65007
0,88.76421
0,88.66039
0,87.9314
0,87.58174
0,87.73857
0,88.33189
0,87.8479
0,87.52441
0,88.03873
0,87.8064
0,88.47139
0,87.37908
0,88.07557
0,87.63707
0,88.81188
0,88.22273
0,87.05109
0,87.79057
0,88.65255
0,87.99806
0,88.21006
0,87.25091
0,89.22704
0,88.38572
0,87.55457
0,87.84407
0,88.62372
0,88.0604
0,88.19423
0,88.37506
0,87.55308
0,88.88322
0,87.46758
0,88.23389
0,
0,87.32058
0,89.02255
0,88.0149
0,87.14908
0,89.17471
0,88.11139
0,87.50525
0,87.50525
0,88.28406
0,87.57258
0,88.84571
0,88.86438
0,87.87757
0,87.27408
0,88.1729
0,87.87423
0,88.87788
0,88.33806
0,
0,87.35491
0,88.35656
0,87.86574
0,88.48889
0,88.0009
0,87.55975
0,88.06623
0,88.52972
0,87.02559
0,88.56222
0,88.62472
0,87.73207
0,87.24092
0,87.70257
0,88.37106
0,88.42289
0,87.7734
0,87.15475
0,88.77322
0,87.51758
0,87.34175
0,87.71907
0,88.36606
0,89.15371
0,88.70588
0,88.77688
0,88.19973
0,87.92557
0,88.44922
0,87.64408
0,87.93057
0,88.38672
0,88.20256
0,88.52522
0,87.26241
0,88.95904
0,88.39189
0,88.73972
0,88.64189
0,88.42023
0,88.88022
0,88.06023
0,87.61574
0,87.19208
0,87.58091
0,88.52455
0,88.87538
0,88.22806
0,87.9584
0,88.06506
0,
0,88.50622
0,88.60389
0,87.8414
0,88.12456
0,87.9519
0,87.62774
0,88.10106
0,88.60489
0,88.03257
0,88.75922
0,88.34139
0,87.49175
0,88.69555
0,88.47355
0,88.06706
0,88.0849
0,
0,87.91457
0,88.64689
0,88.03956
0,88.66555
0,88.69288
0,88.12373
0,87.54974
0,87.65174
0,88.26456
0,88.51972
0,88.26039
0,88.28689
0,87.26008
0,89.20904
0,87.01342
0,87.9159
0,88.55006
0,87.02042
0,88.83672
