timestamp,value
0,64.125
0,64.18
0,64.16
0,64.11
0,64.09
0,64.04
0,64.005
0,64.035
0,63.98
0,63.98
0,63.935
0,63.87
0,63.915
0,63.91
0,63.93
0,63.87
0,63.925
0,63.925
0,63.875
0,63.845
0,63.84
0,64.09
0,63.875
0,63.875
0,63.88
0,63.995
0,64.045
0,64.125
0,64.115
0,64.135
0,64.175
0,64.185
0,64.17
0,64.23
0,64.2
0,64.15
0,64.17
0,64.195
0,64.195
0,64.25
0,64.24
0,64.205
0,64.24
0,64.335
0,64.43
0,64.48
0,64.425
0,64.375
0,64.365
0,64.47
0,64.425
0,64.385
0,64.38
0,64.31
0,64.385
0,64.405
0,64.405
0,64.45
0,64.475
0,64.47
0,64.405
0,64.45
0,64.41
0,64.445
0,64.415
0,64.465
0,64.44
0,64.45
0,64.405
0,64.4
0,64.38
0,64.37
0,64.36
0,64.345
0,64.375
0,64.375
0,64.4
0,64.39
0,64.35
0,64.34
0,64.36
0,64.305
0,64.295
0,64.26
0,64.22
0,64.245
0,64.255
0,64.315
0,64.31
0,64.31
0,64.34
0,64.325
0,64.305
0,64.33
0,64.355
0,64.335
0,64.325
0,64.35
0,64.365
0,64.36
0,64.365
0,64.375
0,64.385
0,64.38
0,64.385
0,64.395
0,64.435
0,64.505
0,64.48
0,64.505
0,64.535
0,64.61
0,64.61
0,64.685
0,64.705
0,64.785
0,64.755
0,64.68
0,64.57
0,64.49
0,64.415
0,64.31
0,64.26
0,64.245
0,64.185
0,64.25
0,64.14
0,64.185
0,64.225
0,64.22
0,64.28
0,64.32
0,64.34
0,64.335
0,64.275
0,64.205
0,64.23
0,64.335
0,64.385
0,64.4
0,64.31
0,64.31
0,64.34
0,64.305
0,64.36
0,64.355
0,64.275
0,64.37
0,64.295
0,64.33
0,64.35
0,64.41
0,64.335
0,64.295
0,64.245
0,64.27
0,64.26
0,64.25
0,64.265
0,64.25
0,64.225
0,64.17
0,64.12
0,64.13
0,64.105
0,64.17
0,64.135
0,64.175
0,64.155
0,64.17
0,64.205
0,64.225
0,64.26
0,64.23
0,64.27
0,64.325
0,64.355
0,64.325
0,64.325
0,64.345
0,64.37
0,64.385
0,64.465
0,64.49
0,64.49
0,64.48
0,64.495
0,64.46
0,64.47
0,64.465
0,64.465
0,64.46
0,64.435
0,64.455
0,64.42
0,64.425
0,64.405
0,64.42
0,64.5
0,64.475
0,64.45
0,64.465
0,64.445
0,64.43
0,64.475
0,64.475
0,64.47
0,64.455
0,64.455
0,64.445
0,64.45
0,64.455
0,64.455
0,64.475
0,64.48
0,64.53
0,64.49
0,64.525
0,64.515
0,64.525
0,64.575
0,64.615
0,64.665
0,64.69
0,64.685
0,64.785
0,64.72
0,64.675
0,64.655
0,64.665
0,64.695
0,64.69
0,64.695
0,64.685
0,64.675
0,64.68
0,64.665
0,64.705
0,64.675
0,64.695
0,64.675
0,64.665
0,64.665
0,64.615
0,64.61
0,64.665
0,64.685
0,64.68
0,64.675
0,64.645
0,64.62
0,64.605
0,64.58
0,64.605
0,64.62
0,64.635
0,64.605
0,64.585
0,64.56
0,64.575
0,64.615
0,64.585
0,64.58
0,64.56
0,64.525
0,64.565
0,64.58
0,64.635
0,64.615
0,64.59
0,64.57
0,64.55
0,64.555
0,64.54
0,64.51
0,64.51
0,64.51
0,64.52
0,64.52
0,64.48
0,64.4
0,64.435
0,64.4
0,64.375
0,64.36
0,64.34
0,64.37
0,64.365
0,64.33
0,64.4
0,64.4
0,64.4
0,64.36
0,64.325
0,64.31
0,64.305
0,64.27
0,64.265
0,64.255
0,64.265
0,64.28
0,64.285
0,64.31
0,64.315
0,64.27
0,64.27
0,64.265
0,64.275
0,64.26
0,64.21
0,64.235
0,64.25
0,64.28
0,64.285
0,64.29
0,64.305
0,64.305
0,64.31
0,64.31
0,64.295
0,64.315
0,64.315
0,64.33
0,64.34
0,64.27
0,64.265
0,64.26
0,64.235
0,64.195
0,64.235
0,64.235
0,64.24
0,64.275
0,64.26
0,64.265
0,64.27
0,64.275
0,64.275
0,64.245
0,64.245
0,64.255
0,64.245
0,64.225
0,64.225
0,64.22
0,64.21
0,64.23
0,64.23
0,64.29
0,64.31
0,64.325
0,64.31
0,64.295
0,64.315
0,64.34
0,64.34
0,64.325
0,64.29
0,64.285
0,64.27
0,64.245
0,64.205
0,64.205
0,64.22
0,64.215
0,64.25
0,64.26
0,64.245
0,64.235
0,64.245
0,64.27
0,64.285
0,64.29
0,64.265
0,64.325
0,64.335
0,64.335
0,64.35
0,64.41
0,64.41
0,64.385
0,64.35
0,64.355
0,64.365
0,64.345
0,64.375
0,64.35
0,64.325
0,64.31
0,64.275
0,64.28
0,64.315
0,64.32
0,64.305
0,64.32
0,64.315
0,64.31
0,64.29
0,64.28
0,64.29
0,64.29
0,64.32
0,64.34
0,64.34
0,64.33
0,64.31
0,64.295
0,64.315
0,64.375
0,64.32
0,64.335
0,64.3
0,64.27
0,64.23
0,64.225
0,64.235
0,64.23
0,64.265
0,64.255
0,64.23
0,64.215
0,64.17
0,64.165
0,64.18
0,64.16
0,64.17
0,64.2
0,64.205
0,64.19
0,64.22
0,64.225
0,64.225
0,64.245
0,64.255
0,64.26
0,64.255
0,64.22
0,64.225
0,64.235
0,64.235
0,64.225
0,64.22
0,64.225
0,64.23
0,64.235
0,64.26
0,64.23
0,64.24
0,64.245
0,64.255
0,64.27
0,64.25
0,64.24
0,64.195
0,64.205
0,64.21
0,64.21
0,64.175
0,64.175
0,64.175
0,64.18
0,64.235
0,64.24
0,64.23
0,64.215
0,64.22
0,64.245
0,64.235
0,64.255
0,64.24
0,64.25
0,64.27
0,64.27
0,64.275
0,64.295
0,64.315
0,64.325
0,64.31
0,64.295
0,64.29
0,64.29
0,64.34
0,64.335
0,64.34
0,64.345
0,64.325
0,64.335
0,64.325
0,64.32
0,64.35
0,64.35
0,64.355
0,64.33
0,64.33
0,64.36
0,64.405
0,64.39
0,64.43
0,64.41
0,64.45
0,64.44
0,64.455
0,64.41
0,64.425
0,64.455
0,64.505
0,64.545
0,64.58
0,64.56
0,64.57
0,64.59
0,64.575
0,64.605
0,64.655
0,64.64
0,64.645
0,64.64
0,64.645
0,64.685
0,64.69
0,64.635
0,64.54
0,64.55
0,64.495
0,64.44
0,64.315
0,64.335
0,64.355
0,64.355
0,64.325
0,64.25
0,64.3
0,64.38
0,64.39
0,64.405
0,64.43
0,64.485
0,64.485
0,64.505
0,64.495
0,64.49
0,64.445
0,64.46
0,64.445
0,64.455
0,64.43
0,64.465
0,64.42
0,64.385
0,64.37
0,64.375
0,64.41
0,64.405
0,64.355
0,64.36
0,64.405
0,64.385
0,64.395
0,64.42
0,64.445
0,64.485
0,64.52
0,64.5
0,64.49
0,64.475
0,64.445
0,64.44
0,64.465
0,64.495
0,64.52
0,64.51
0,64.54
0,64.575
0,64.575
0,64.585
0,64.565
0,64.56
0,64.53
0,64.575
0,64.61
0,64.62
0,64.6
0,64.59
0,64.625
0,64.65
0,64.685
0,64.695
0,64.71
0,64.745
0,64.735
0,64.705
0,64.695
0,64.7
0,64.7
0,64.72
0,64.705
0,64.755
0,64.745
0,64.715
0,64.715
0,64.72
0,64.75
0,64.76
0,64.72
0,64.71
0,64.715
0,64.69
0,64.65
0,64.665
0,64.675
0,64.675
0,64.71
0,64.69
0,64.665
0,65.925
0,65.905
0,65.98
0,65.945
0,65.905
0,65.76
0,65.77
0,65.795
0,65.83
0,65.725
0,65.85
0,65.81
0,65.765
0,65.825
0,65.865
0,65.725
0,65.72
0,65.745
0,65.735
0,65.72
0,65.715
0,65.75
0,65.8
0,65.82
0,65.85
0,65.83
0,65.75
0,65.735
0,65.74
0,65.755
0,65.715
0,65.68
0,65.705
0,65.695
0,65.72
0,65.8
0,65.77
0,65.725
0,65.75
0,65.765
0,65.7
0,65.76
0,65.705
0,65.645
0,65.685
0,65.685
0,65.69
0,65.675
0,65.76
0,65.755
0,65.77
0,65.755
0,65.715
0,65.645
0,65.645
0,65.61
0,65.63
0,65.62
0,65.63
0,65.61
0,65.63
0,65.61
0,65.595
0,65.575
0,65.545
0,65.56
0,65.58
0,65.59
0,65.545
0,65.515
0,65.495
0,65.555
0,65.62
0,65.57
0,65.55
0,65.565
0,65.6
0,65.605
0,65.6
0,65.625
0,65.695
0,65.745
0,65.725
0,65.71
0,65.71
0,65.73
0,65.77
0,65.795
0,65.805
0,65.86
0,65.84
0,65.84
0,65.81
0,65.8
0,65.825
0,65.86
0,65.835
0,65.815
0,65.795
0,65.83
0,65.845
0,65.87
0,65.88
0,65.865
0,65.91
0,65.895
0,65.9
0,65.885
0,65.875
0,65.905
0,65.935
0,65.93
0,65.93
0,65.94
0,65.98
0,65.93
0,65.905
0,65.95
0,65.94
0,65.89
0,65.85
0,65.91
0,65.9
0,65.895
0,65.91
0,65.955
0,65.975
0,65.95
0,65.92
0,65.92
0,65.935
0,65.89
0,65.875
0,65.955
0,65.98
0,66.0
0,65.97
0,65.985
0,65.985
0,65.96
0,65.965
0,65.97
0,65.955
0,65.96
0,65.96
0,65.965
0,65.93
0,65.93
0,65.935
0,65.93
0,65.92
0,65.905
0,65.845
0,65.875
0,65.845
0,65.79
0,65.795
0,65.805
0,65.795
0,65.815
0,65.84
0,65.84
0,65.835
0,65.835
0,65.825
0,65.825
0,65.845
0,65.81
0,65.85
0,65.87
0,65.9
0,65.92
0,65.935
0,65.89
0,65.92
0,65.9
0,65.905
0,65.875
0,65.875
0,65.92
0,65.905
0,65.935
0,65.935
0,65.955
0,65.925
0,65.905
0,65.89
0,65.9
0,65.915
0,65.905
0,65.865
0,65.85
0,65.875
0,65.885
0,65.88
0,65.895
0,65.885
0,65.86
0,65.895
0,65.91
0,65.905
0,65.85
0,65.85
0,65.855
0,65.825
0,65.83
0,65.835
0,65.825
0,65.825
0,65.805
0,65.81
0,65.825
0,65.815
0,65.8
0,65.795
0,65.835
0,65.81
0,65.83
0,65.845
0,65.855
0,65.845
0,65.835
0,65.81
0,65.79
0,65.78
0,65.79
0,65.795
0,65.815
0,65.805
0,65.785
0,65.78
0,65.71
0,65.665
0,65.675
0,65.71
0,65.735
0,65.755
0,65.78
0,65.82
0,65.81
0,65.81
0,65.85
0,65.875
0,65.87
0,65.78
0,65.8
0,65.815
0,65.825
0,65.835
0,65.83
0,65.835
0,65.84
0,65.85
0,65.87
0,65.885
0,65.88
0,65.875
0,65.91
0,65.935
0,65.91
0,65.9
0,65.9
0,65.885
0,65.9
0,65.92
0,65.95
0,65.945
0,65.95
0,65.91
0,65.895
0,65.905
0,65.89
0,65.91
0,65.885
0,65.895
0,65.875
0,65.88
0,65.895
0,65.855
0,65.86
0,65.88
0,65.88
0,65.855
0,65.85
0,65.805
0,65.77
0,65.795
0,65.815
0,65.79
0,65.77
0,65.745
0,65.725
0,65.73
0,65.76
0,65.76
0,65.76
0,65.76
0,65.775
0,65.805
0,65.835
0,65.835
0,65.87
0,65.9
0,65.895
0,65.86
0,65.89
0,65.9
0,65.895
0,65.875
0,65.885
0,65.89
0,65.855
0,65.835
0,65.835
0,65.82
0,65.81
0,65.815
0,65.825
0,65.83
0,65.82
0,65.77
0,65.78
0,65.785
0,65.785
0,65.805
0,65.825
0,65.82
0,65.825
0,65.82
0,65.82
0,65.825
0,65.825
0,65.82
0,65.845
0,65.885
0,65.91
0,65.925
0,65.94
0,65.94
0,65.88
0,65.905
0,65.955
0,65.94
0,65.91
0,65.92
0,65.9
0,65.87
0,65.845
0,65.765
0,65.79
0,65.78
0,65.8
0,65.815
0,65.83
0,65.855
0,65.835
0,65.85
0,65.845
0,65.845
0,65.83
0,65.855
0,65.815
0,65.805
0,65.77
0,65.735
0,65.77
0,65.81
0,65.79
0,65.82
0,65.805
0,65.82
0,65.85
0,65.85
0,65.85
0,65.83
0,65.825
0,65.84
0,65.78
0,65.765
0,65.76
0,65.765
0,65.74
0,65.78
0,65.825
0,65.8
0,65.765
0,65.73
0,65.71
0,65.715
0,65.7
0,65.645
0,65.655
0,65.69
0,65.69
0,65.725
0,65.745
0,65.71
0,65.72
0,65.765
0,65.795
0,65.835
0,65.8
0,65.79
0,65.795
0,65.805
0,65.805
0,65.83
0,65.815
0,65.835
0,65.825
0,65.805
0,65.81
0,65.75
0,65.7
0,65.685
0,65.72
0,65.72
0,65.745
0,65.745
0,65.73
0,65.695
0,65.675
0,65.675
0,65.665
0,65.675
0,65.655
0,65.67
0,65.62
0,65.67
0,65.675
0,65.69
0,65.685
0,65.67
0,65.635
0,65.66
0,65.665
0,65.685
0,65.73
0,65.735
0,65.735
0,65.73
0,65.685
0,65.665
0,65.735
0,65.745
0,65.78
0,65.82
0,65.86
0,65.88
0,65.895
0,65.92
0,65.89
0,65.84
0,65.845
0,65.855
0,65.845
0,65.855
0,65.87
0,65.885
0,65.855
0,65.85
0,65.8
0,65.785
0,65.775
0,65.795
0,65.845
0,65.85
0,65.87
0,65.865
0,65.86
0,65.885
0,65.865
0,65.835
0,65.85
0,65.84
0,65.865
0,65.895
0,65.975
0,65.935
0,65.935
0,65.925
0,65.94
0,65.9
0,65.865
0,65.86
0,65.86
0,65.835
0,65.83
0,65.835
0,65.815
0,65.8
0,65.85
0,65.87
0,65.885
0,65.88
0,65.825
0,65.79
0,65.765
0,65.795
0,65.735
0,65.46
0,65.465
0,65.47
0,65.46
0,65.455
0,65.45
0,65.44
0,65.465
0,65.42
0,65.415
0,65.31
0,65.26
0,65.29
0,65.165
0,65.205
0,65.25
0,65.275
0,65.325
0,65.345
0,65.455
0,65.445
0,65.455
0,65.5
0,65.445
0,65.51
0,65.52
0,65.485
0,65.555
0,65.55
0,65.54
0,65.51
0,65.515
0,65.51
0,65.425
0,65.395
0,65.39
0,65.195
0,65.175
0,65.145
0,65.16
0,65.18
0,65.28
0,65.265
0,65.24
0,65.235
0,65.23
0,65.23
0,65.31
0,65.295
0,65.28
0,65.23
0,65.26
0,65.31
0,65.365
0,65.325
0,65.29
0,65.355
0,65.395
0,65.395
0,65.46
0,65.43
0,65.41
0,65.475
0,65.445
0,65.5
0,65.58
0,65.575
0,65.595
0,65.575
0,65.56
0,65.525
0,65.53
0,65.54
0,65.55
0,65.54
0,65.495
0,65.465
0,65.48
0,65.485
0,65.465
0,65.47
0,65.495
0,65.48
0,65.435
0,65.435
0,65.44
0,65.48
0,65.485
0,65.435
0,65.43
0,65.42
0,65.39
0,65.405
0,65.395
0,65.365
0,65.37
0,65.4
0,65.385
0,65.405
0,65.47
0,65.505
0,65.525
0,65.5
0,65.495
0,65.495
0,65.49
0,65.5
0,65.495
0,65.525
0,65.55
0,65.585
0,65.565
0,65.585
0,65.555
0,65.615
0,65.64
0,65.635
0,65.665
0,65.65
0,65.59
0,65.59
0,65.6
0,65.545
0,65.51
0,65.51
0,65.465
0,65.435
0,65.475
0,65.505
0,65.485
0,65.445
0,65.445
0,65.445
0,65.39
0,65.335
0,65.38
0,65.35
0,65.305
0,65.24
0,65.255
0,65.27
0,65.265
0,65.3
0,65.295
0,65.285
0,65.275
0,65.19
0,65.09
0,65.16
0,65.155
0,65.195
0,65.14
0,65.165
0,65.23
0,65.26
0,65.295
0,65.275
0,65.295
0,65.265
0,65.26
0,65.3
0,65.31
0,65.3
0,65.255
0,65.25
0,65.25
0,65.24
0,65.27
0,65.33
0,65.33
0,65.33
0,65.285
0,65.32
0,65.285
0,65.235
0,65.22
0,65.2
0,65.165
0,65.24
0,65.26
0,65.35
0,65.345
0,65.305
0,65.285
0,65.29
0,65.33
0,65.305
0,65.28
0,65.295
0,65.3
0,65.265
0,65.18
0,65.12
0,65.085
0,65.085
0,65.1
0,65.095
0,65.085
0,65.13
0,65.09
0,65.055
0,65.045
0,65.045
0,65.035
0,64.97
0,64.92
0,64.86
0,64.91
0,64.96
0,64.945
0,64.95
0,64.995
0,65.01
0,65.005
0,65.04
0,65.0
0,64.96
0,64.96
0,64.915
0,64.97
0,64.985
0,65.035
0,65.035
0,64.995
0,65.015
0,65.07
0,65.065
0,65.025
0,64.995
0,65.005
0,64.975
0,64.97
0,64.915
0,64.915
0,64.955
0,64.885
0,64.91
0,64.91
0,64.765
0,64.83
0,64.835
0,64.83
0,64.795
0,64.84
0,64.845
0,64.865
0,64.84
0,64.84
0,64.885
0,64.825
0,64.86
0,64.86
0,64.87
0,64.85
0,64.885
0,64.88
0,64.89
0,64.9
0,64.87
0,64.885
0,64.845
0,64.85
0,64.87
0,64.83
0,64.86
0,64.895
0,64.865
0,64.87
0,64.84
0,64.84
0,64.8
0,64.775
0,64.78
0,64.79
0,64.775
0,64.73
0,64.735
0,64.74
0,64.7
0,64.645
0,64.66
0,64.63
0,64.65
0,64.625
0,64.55
0,64.53
0,64.55
0,64.57
0,64.58
0,64.575
0,64.59
0,64.53
0,64.535
0,64.495
0,64.515
0,64.485
0,64.495
0,64.54
0,64.55
0,64.525
0,64.465
0,64.46
0,64.505
0,64.52
0,64.495
0,64.47
0,64.48
0,64.47
0,64.485
0,64.43
0,64.385
0,64.375
0,64.37
0,64.405
0,64.455
0,64.49
0,64.525
0,64.54
0,64.5
0,64.495
0,64.485
0,64.49
0,64.475
0,64.48
0,64.515
0,64.535
0,64.57
0,64.55
0,64.555
0,64.54
0,64.55
0,64.57
0,64.505
0,64.565
0,64.575
0,64.64
0,64.66
0,64.62
0,64.645
0,64.655
0,64.61
0,64.655
0,64.65
0,64.64
0,64.6
0,64.625
0,64.675
0,64.665
0,64.64
0,64.685
0,64.665
0,64.665
0,64.66
0,64.635
0,64.68
0,64.655
0,64.65
0,64.715
0,64.69
0,64.74
0,64.715
0,64.74
0,64.735
0,64.7
0,64.7
0,64.665
0,64.645
0,64.655
0,64.61
0,64.525
0,64.51
0,64.565
0,64.545
0,64.535
0,64.545
0,64.555
0,64.52
0,64.475
0,64.495
0,64.485
0,64.475
0,64.49
0,64.465
0,64.485
0,64.505
0,64.52
0,64.47
0,64.46
0,64.47
0,64.425
0,64.395
0,64.405
0,64.315
0,64.255
0,64.215
0,64.205
0,64.195
0,64.22
0,64.225
0,64.23
0,64.23
0,64.195
0,64.22
0,64.27
0,64.185
0,64.13
0,64.135
0,64.09
0,64.11
0,64.055
0,64.06
0,64.05
0,64.04
0,64.08
0,64.02
0,64.05
0,64.0
0,63.985
0,64.015
0,63.995
0,64.015
0,64.025
0,64.05
0,64.08
0,64.07
0,64.05
0,64.125
0,64.2
0,64.175
0,64.09
0,64.05
0,64.05
0,63.985
0,63.995
0,63.975
0,63.95
0,64.01
0,64.055
0,63.965
0,64.035
0,63.995
0,64.005
0,64.06
0,64.015
0,64.1
0,64.085
0,64.13
0,64.15
0,64.17
0,64.185
0,64.21
0,64.15
0,64.13
0,64.12
0,64.095
0,64.16
0,64.14
0,64.195
0,64.05
0,64.06
0,64.01
0,64.07
0,64.045
0,64.065
0,64.0
0,63.91
0,63.935
0,63.92
0,63.86
0,63.82
0,63.84
0,63.785
0,63.82
0,63.85
0,63.835
0,63.785
0,63.76
0,63.755
0,63.74
0,63.795
0,63.83
0,63.735
0,63.67
0,63.69
0,63.665
0,63.615
0,63.57
0,63.615
0,63.65
0,63.655
0,63.62
0,63.605
0,63.61
0,63.67
0,63.61
0,63.605
0,63.59
0,63.605
0,63.57
0,63.53
0,63.51
0,63.49
0,63.405
0,63.365
0,63.36
0,63.145
0,63.08
0,63.04
0,62.94
0,62.99
0,63.0
0,63.0
0,63.0
0,63.015
0,63.005
0,62.98
0,63.005
0,62.93
0,62.86
0,62.98
0,62.875
0,62.855
0,62.825
0,62.87
0,62.895
0,62.93
0,62.925
0,62.925
0,62.95
0,62.97
0,62.975
0,62.935
0,62.91
0,62.905
0,62.905
0,62.955
0,62.985
0,62.995
0,63.04
0,63.095
0,63.15
0,63.145
0,63.175
0,63.18
0,63.175
0,63.215
0,63.225
0,63.245
0,63.22
0,63.17
0,63.255
0,63.26
0,63.28
0,63.25
0,63.235
0,63.33
0,63.3
0,63.295
0,63.295
0,63.335
0,63.29
0,63.335
0,63.34
0,63.33
0,63.345
0,63.36
0,63.4
0,63.375
0,63.4
0,63.38
0,63.435
0,63.45
0,63.475
0,63.475
0,63.475
0,63.49
0,63.465
0,63.43
0,63.415
0,63.375
0,63.37
0,63.355
0,63.375
0,63.415
0,63.395
0,63.41
0,63.42
0,63.41
0,63.39
0,63.395
0,63.32
0,63.34
0,63.34
0,63.36
0,63.37
0,63.295
0,63.36
0,63.4
0,63.4
0,63.355
0,63.34
0,63.335
0,63.35
0,63.34
0,63.385
0,63.36
0,63.385
0,63.405
0,63.38
0,63.41
0,63.42
0,63.44
0,63.44
0,63.415
0,63.475
0,63.46
0,63.425
0,63.365
0,63.395
0,63.41
0,63.45
0,63.415
0,63.49
0,63.49
0,63.5
0,63.515
0,63.475
0,63.475
0,63.435
0,63.455
0,63.45
0,63.45
0,63.43
0,63.495
0,63.475
0,63.48
0,63.43
0,63.445
0,63.45
0,63.42
0,63.425
0,63.475
0,63.47
0,63.475
0,63.5
0,63.55
0,63.57
0,63.55
0,63.565
0,63.57
0,63.545
0,63.55
0,63.59
0,63.54
0,63.55
0,63.5
0,63.475
0,63.395
0,63.4
0,63.41
0,63.41
0,63.45
0,63.45
0,63.455
0,63.465
0,63.29
0,63.335
0,63.315
0,63.345
0,63.335
0,63.315
0,63.295
0,63.315
0,63.325
0,63.435
0,63.4
0,63.365
0,63.32
0,63.38
0,63.34
0,63.325
0,63.34
0,63.305
0,63.36
0,63.4
0,63.405
0,63.42
0,63.435
0,63.405
0,63.43
0,63.44
0,63.445
0,63.46
0,63.47
0,63.475
0,63.485
0,63.48
0,63.485
0,63.51
0,63.5
0,63.43
0,63.44
0,63.435
0,63.415
0,63.4
0,63.425
0,63.44
0,63.41
0,63.375
0,63.35
0,63.315
0,63.315
0,63.285
0,63.305
0,63.31
0,63.305
0,63.285
0,63.285
0,63.265
0,63.2
0,63.165
0,63.165
0,63.12
0,63.12
0,63.12
0,63.095
0,63.125
0,63.075
0,63.07
0,63.05
0,63.06
0,63.04
0,63.045
0,63.055
0,63.025
0,63.035
0,63.065
0,63.09
0,63.11
0,63.055
0,63.075
0,63.11
0,63.13
0,63.105
0,63.075
0,63.085
0,63.1
0,63.095
0,63.025
0,63.045
0,63.07
0,63.035
0,62.985
0,63.03
0,63.01
0,63.03
0,63.06
0,63.09
0,63.07
0,63.015
0,63.01
0,63.03
0,63.065
0,63.055
0,63.04
0,63.01
0,63.065
0,63.085
0,63.035
0,63.095
0,63.065
0,63.06
0,63.04
0,63.03
0,63.045
0,63.065
0,63.1
0,63.065
0,63.07
0,63.105
0,63.06
0,63.005
0,63.045
0,63.01
0,63.005
0,62.99
0,62.98
0,63.06
0,63.085
0,63.045
0,63.065
0,63.015
0,63.015
0,63.04
0,63.055
0,63.09
0,63.105
0,63.09
0,63.055
0,63.005
0,62.985
0,62.97
0,62.965
0,62.975
0,63.015
0,63.01
0,63.0
0,63.03
0,62.985
0,63.0
0,63.0
0,63.05
0,63.05
0,63.025
0,63.055
0,63.12
0,63.115
0,63.085
0,63.06
0,63.05
0,63.07
0,63.12
0,63.145
