timestamp,value
0,69.27
0,69.28
0,69.25
0,69.23
0,69.29
0,69.38
0,69.38
0,69.37
0,69.28
0,69.32
0,69.28
0,69.21
0,69.29
0,69.18
0,69.22
0,69.31
0,69.35
0,69.32
0,69.42
0,69.33
0,69.28
0,69.28
0,69.23
0,69.19
0,69.22
0,69.24
0,69.16
0,69.22
0,69.21
0,69.31
0,69.22
0,69.08
0,69.14
0,69.16
0,69.18
0,69.25
0,69.16
0,69.31
0,69.32
0,69.28
0,69.29
0,69.28
0,69.31
0,69.3
0,69.36
0,69.38
0,69.33
0,69.46
0,69.48
0,69.48
0,69.43
0,68.8
0,68.72
0,68.67
0,68.28
0,67.92
0,68.0
0,67.93
0,67.9
0,67.93
0,67.93
0,67.84
0,67.93
0,67.92
0,67.88
0,67.72
0,67.67
0,67.58
0,67.46
0,67.4
0,67.35
0,67.28
0,67.12
0,67.13
0,67.03
0,67.06
0,67.1
0,67.15
0,67.04
0,67.07
0,67.09
0,67.06
0,66.94
0,66.9
0,66.79
0,66.85
0,66.81
0,66.87
0,66.79
0,66.66
0,66.62
0,66.53
0,66.53
0,66.47
0,66.41
0,66.35
0,66.38
0,66.26
0,66.25
0,66.26
0,66.22
0,66.25
0,66.22
0,66.22
0,66.2
0,66.16
0,66.09
0,66.12
0,66.19
0,66.11
0,66.04
0,65.93
0,65.89
0,65.92
0,65.9
0,65.95
0,65.99
0,65.97
0,65.75
0,65.7
0,65.66
0,65.67
0,65.76
0,65.66
0,65.68
0,65.57
0,65.53
0,65.62
0,65.74
0,65.69
0,65.72
0,65.63
0,65.81
0,65.92
0,66.02
0,65.96
0,65.92
0,65.97
0,66.13
0,66.17
0,66.13
0,66.18
0,66.19
0,66.16
0,66.28
0,66.31
0,66.4
0,66.42
0,66.43
0,66.4
0,66.34
0,66.25
0,66.49
0,66.54
0,66.46
0,66.6
0,66.59
0,66.57
0,66.6
0,66.59
0,66.46
0,66.38
0,66.58
0,66.52
0,66.62
0,66.56
0,66.52
0,66.34
0,66.34
0,66.32
0,66.36
0,66.28
0,66.4
0,66.37
0,66.25
0,66.37
0,66.43
0,66.62
0,66.72
0,66.87
0,66.87
0,66.9
0,66.92
0,67.0
0,66.98
0,67.07
0,66.98
0,66.93
0,66.94
0,66.97
0,66.96
0,66.91
0,66.97
0,66.84
0,66.88
0,66.81
0,66.92
0,66.94
0,66.82
0,66.83
0,66.81
0,66.82
0,66.76
0,66.82
0,66.71
0,66.69
0,66.65
0,66.62
0,66.68
0,66.66
0,66.72
0,66.72
0,66.63
0,66.82
0,66.94
0,66.89
0,66.9
0,66.89
0,66.78
0,66.74
0,66.73
0,66.81
0,66.81
0,66.79
0,66.88
0,66.92
0,66.9
0,66.82
0,66.77
0,66.78
0,66.82
0,66.81
0,66.91
0,66.87
0,66.88
0,66.84
0,66.93
0,66.85
0,66.85
0,66.76
0,66.72
0,66.78
0,66.82
0,66.84
0,66.82
0,66.75
0,66.79
0,66.74
0,66.85
0,66.87
0,66.82
0,66.78
0,66.75
0,66.84
0,66.84
0,66.82
0,66.84
0,66.84
0,66.79
0,66.84
0,66.86
0,66.84
0,66.82
0,66.84
0,66.82
0,66.69
0,66.69
0,66.68
0,66.58
0,66.6
0,66.59
0,66.61
0,66.6
0,66.62
0,66.62
0,66.56
0,66.55
0,66.37
0,66.32
0,66.21
0,66.21
0,66.22
0,66.27
0,66.32
0,66.32
0,66.44
0,66.4
0,66.46
0,66.46
0,66.41
0,66.38
0,66.46
0,66.41
0,66.47
0,66.34
0,66.38
0,66.34
0,66.32
0,66.4
0,66.44
0,66.43
0,66.53
0,66.5
0,66.5
0,66.55
0,66.5
0,66.52
0,66.43
0,66.44
0,66.46
0,66.32
0,66.37
0,66.28
0,66.34
0,66.27
0,66.22
0,66.21
0,66.18
0,66.16
0,66.19
0,66.12
0,66.2
0,66.14
0,66.14
0,66.15
0,66.17
0,66.16
0,66.24
0,66.35
0,66.38
0,66.38
0,66.4
0,66.46
0,66.46
0,66.43
0,66.47
0,66.38
0,66.44
0,66.4
0,66.44
0,66.5
0,66.59
0,66.52
0,66.56
0,66.58
0,66.5
0,66.55
0,66.52
0,66.51
0,66.56
0,66.6
0,66.72
0,66.75
0,66.71
0,66.7
0,66.68
0,66.69
0,66.59
0,66.56
0,66.58
0,66.63
0,66.6
0,66.62
0,66.59
0,66.57
0,66.62
0,66.57
0,66.59
0,66.53
0,66.59
0,66.52
0,66.6
0,66.61
0,66.59
0,66.59
0,66.57
0,66.56
0,66.47
0,66.39
0,66.4
0,66.46
0,66.43
0,66.39
0,66.47
0,66.47
0,66.43
0,66.43
0,66.43
0,66.43
0,66.37
0,66.37
0,66.34
0,66.33
0,66.38
0,66.4
0,66.31
0,66.28
0,66.35
0,66.31
0,66.24
0,66.37
0,66.37
0,66.4
0,66.32
0,66.32
0,66.22
0,66.23
0,66.24
0,66.19
0,66.19
0,66.29
0,66.23
0,66.18
0,66.32
0,66.46
0,66.44
0,66.41
0,66.41
0,66.4
0,66.34
0,66.36
0,66.24
0,66.25
0,66.26
0,66.34
0,66.35
0,66.32
0,66.43
0,66.43
0,66.41
0,66.44
0,66.46
0,66.48
0,66.51
0,66.4
0,66.32
0,66.39
0,66.32
0,66.24
0,66.35
0,66.42
0,67.18
0,67.06
0,67.16
0,67.28
0,67.4
0,67.23
0,67.22
0,67.11
0,67.14
0,67.02
0,67.18
0,67.28
0,67.44
0,67.42
0,67.35
0,67.34
0,67.35
0,67.25
0,67.27
0,67.16
0,67.14
0,67.21
0,67.28
0,67.28
0,67.26
0,67.19
0,67.27
0,67.28
0,67.37
0,67.38
0,67.46
0,67.54
0,67.57
0,67.56
0,67.63
0,67.56
0,67.56
0,67.57
0,67.53
0,67.54
0,67.56
0,67.6
0,67.6
0,67.62
0,67.6
0,67.6
0,67.6
0,67.46
0,67.55
0,67.5
0,67.4
0,67.32
0,67.52
0,67.68
0,67.74
0,67.75
0,67.83
0,67.81
0,67.82
0,67.85
0,67.93
0,68.01
0,68.02
0,68.07
0,67.91
0,67.86
0,67.9
0,67.9
0,67.91
0,67.92
0,67.85
0,67.81
0,67.76
0,67.81
0,67.83
0,67.78
0,67.85
0,67.93
0,67.89
0,67.79
0,67.79
0,67.85
0,67.89
0,67.88
0,67.83
0,67.73
0,67.79
0,67.81
0,67.79
0,67.87
0,67.89
0,67.87
0,68.03
0,68.05
0,68.07
0,68.09
0,68.06
0,68.07
0,68.03
0,68.03
0,68.1
0,68.14
0,68.1
0,68.12
0,68.11
0,67.98
0,67.91
0,67.76
0,67.72
0,67.79
0,67.75
0,67.68
0,67.65
0,67.58
0,67.61
0,67.62
0,67.62
0,67.62
0,67.69
0,67.72
0,67.7
0,67.66
0,67.74
0,67.76
0,67.82
0,67.84
0,67.79
0,67.76
0,67.72
0,67.6
0,67.64
0,67.72
0,67.69
0,67.66
0,67.74
0,67.72
0,67.87
0,67.82
0,67.82
0,67.85
0,67.78
0,67.89
0,67.92
0,67.94
0,67.96
0,67.97
0,67.89
0,67.93
0,67.9
0,67.95
0,67.9
0,67.91
0,67.9
0,67.86
0,67.76
0,67.82
0,67.81
0,67.81
0,67.84
0,67.86
0,67.9
0,67.94
0,67.98
0,68.03
0,68.04
0,68.04
0,68.09
0,68.15
0,68.19
0,68.22
0,68.26
0,68.21
0,68.24
0,68.32
0,68.3
0,68.25
0,68.24
0,68.26
0,68.21
0,68.22
0,68.22
0,68.19
0,68.15
0,68.2
0,68.2
0,68.24
0,68.28
0,68.34
0,68.34
0,68.34
0,68.33
0,68.4
0,68.44
0,68.43
0,68.47
0,68.4
0,68.37
0,68.39
0,68.42
0,68.39
0,68.34
0,68.37
0,68.33
0,68.34
0,68.38
0,68.36
0,68.39
0,68.4
0,68.35
0,68.38
0,68.36
0,68.38
0,68.4
0,68.44
0,68.48
0,68.5
0,68.52
0,68.54
0,68.56
0,68.57
0,68.56
0,68.52
0,68.53
0,68.49
0,68.47
0,68.43
0,68.41
0,68.42
0,68.44
0,68.44
0,68.46
0,68.49
0,68.5
0,68.46
0,68.43
0,68.42
0,68.43
0,68.41
0,68.4
0,68.44
0,68.46
0,68.5
0,68.55
0,68.57
0,68.52
0,68.46
0,68.41
0,68.4
0,68.43
0,68.44
0,68.34
0,68.28
0,68.21
0,68.18
0,68.15
0,68.19
0,68.22
0,68.2
0,68.28
0,68.32
0,68.39
0,68.37
0,68.31
0,68.34
0,68.34
0,68.32
0,68.34
0,68.25
0,68.26
0,68.14
0,68.15
0,68.1
0,68.12
0,68.1
0,68.18
0,68.2
0,68.18
0,68.1
0,68.0
0,67.95
0,68.02
0,68.03
0,68.0
0,68.05
0,68.0
0,67.95
0,67.94
0,67.98
0,68.01
0,68.0
0,67.94
0,67.9
0,67.92
0,67.98
0,68.04
0,68.13
0,68.1
0,68.12
0,68.09
0,68.07
0,68.09
0,68.08
0,68.06
0,68.11
0,68.13
0,68.15
0,68.15
0,68.12
0,68.1
0,68.08
0,68.13
0,68.16
0,68.15
0,68.16
0,68.13
0,68.12
0,68.07
0,67.98
0,67.94
0,68.0
0,68.05
0,68.06
0,68.03
0,68.01
0,67.96
0,67.96
0,67.93
0,67.87
0,67.87
0,67.9
0,67.87
0,68.05
0,67.98
0,68.0
0,68.01
0,68.09
0,68.1
0,68.1
0,68.12
0,68.06
0,68.04
0,68.04
0,68.11
0,68.03
0,68.06
0,68.12
0,68.13
0,68.16
0,68.13
0,68.12
0,68.17
0,68.08
0,67.95
0,67.94
0,67.98
0,67.91
0,67.92
0,67.91
0,67.93
0,67.9
0,67.94
0,67.96
0,68.02
0,68.04
0,68.1
0,68.1
0,68.09
0,68.1
0,68.07
0,68.02
0,68.02
0,67.95
0,67.96
0,67.96
0,67.97
0,67.94
0,68.02
0,68.09
0,68.1
0,68.18
0,68.04
0,68.03
0,68.03
0,68.06
0,68.09
0,68.07
0,68.1
0,68.2
0,68.13
0,68.15
0,68.26
0,68.31
0,68.46
0,68.62
0,68.62
0,68.73
0,68.78
0,68.66
0,68.64
0,68.71
0,68.42
0,68.48
0,68.56
0,68.52
0,68.56
0,68.71
0,68.68
0,68.58
0,68.53
0,68.38
0,68.35
0,68.38
0,68.32
0,68.32
0,68.39
0,68.49
0,68.66
0,68.64
0,68.74
0,68.87
0,68.71
0,68.78
0,68.82
0,68.96
0,69.03
0,69.08
0,69.15
0,69.18
0,69.09
0,69.09
0,69.06
0,69.16
0,69.07
0,69.13
0,69.11
0,69.07
0,69.13
0,69.21
0,69.06
0,69.04
0,68.9
0,68.94
0,68.94
0,69.02
0,68.99
0,69.06
0,69.13
0,69.19
0,69.16
0,69.09
0,69.24
0,69.32
0,69.29
0,69.32
0,69.48
0,69.46
0,69.44
0,69.51
0,69.59
0,69.59
0,69.56
0,69.56
0,69.63
0,69.71
0,69.63
0,69.62
0,69.56
0,69.59
0,69.41
0,69.46
0,69.48
0,69.47
0,69.53
0,69.5
0,69.54
0,69.54
0,69.57
0,69.54
0,69.5
0,69.5
0,69.53
0,69.62
0,69.61
0,69.61
0,69.59
0,69.54
0,69.48
0,69.4
0,69.36
0,69.37
0,69.54
0,69.53
0,69.52
0,69.5
0,69.56
0,69.62
0,69.67
0,69.68
0,69.7
0,69.72
0,69.74
0,69.66
0,69.62
0,69.67
0,69.56
0,69.5
0,69.54
0,69.54
0,69.54
0,69.47
0,69.42
0,69.41
0,69.42
0,69.54
0,69.52
0,69.65
0,69.59
0,69.6
0,69.54
0,69.56
0,69.54
0,69.57
0,69.59
0,69.63
0,69.68
0,69.7
0,69.69
0,69.67
0,69.72
0,69.7
0,69.71
0,69.74
0,69.75
0,69.75
0,69.71
0,69.72
0,69.79
0,69.76
0,69.78
0,69.81
0,69.85
0,69.84
0,69.77
0,69.78
0,69.66
0,69.68
0,69.6
0,69.56
0,69.53
0,69.55
0,69.58
0,69.6
0,69.63
0,69.66
0,69.67
0,69.63
0,69.67
0,69.62
0,69.63
0,69.62
0,69.64
0,69.66
0,69.66
0,69.66
0,69.68
0,69.72
0,69.71
0,69.68
0,69.67
0,69.65
0,69.65
0,69.71
0,69.78
0,69.8
0,69.84
0,69.75
0,69.73
0,69.69
0,69.69
0,69.65
0,69.53
0,69.52
0,69.53
0,69.52
0,69.5
0,69.5
0,69.47
0,69.46
0,69.5
0,69.45
0,69.38
0,69.28
0,69.3
0,69.23
0,69.24
0,69.31
0,69.32
0,69.31
0,69.26
0,69.22
0,69.29
0,69.3
0,69.26
0,69.24
0,69.24
0,69.4
0,69.44
0,69.38
0,69.33
0,69.34
0,69.28
0,69.31
0,69.4
0,69.37
0,69.33
0,69.34
0,69.34
0,69.34
0,69.4
0,69.33
0,69.35
0,69.32
0,69.36
0,69.34
0,69.39
0,69.44
0,69.4
0,69.44
0,69.38
0,69.41
0,69.38
0,69.41
0,69.46
0,69.43
0,69.42
0,69.38
0,69.32
0,69.32
0,69.32
0,69.32
0,69.32
0,69.26
0,69.22
0,69.28
0,69.2
0,69.13
0,69.02
0,69.06
0,69.03
0,69.06
0,69.09
0,69.07
0,69.16
0,69.19
0,69.17
0,69.26
0,69.24
0,69.26
0,69.26
0,69.24
0,69.26
0,69.3
0,69.33
0,69.35
0,69.34
0,69.29
0,69.25
0,69.19
0,69.09
0,69.1
0,69.0
0,69.02
0,69.02
0,69.0
0,69.07
0,69.06
0,69.06
0,69.07
0,69.12
0,69.22
0,69.26
0,69.23
0,69.16
0,69.13
0,69.07
0,69.15
0,69.12
0,69.12
0,69.09
0,69.1
0,69.1
0,69.12
0,69.14
0,69.13
0,69.16
0,69.16
0,69.17
0,69.13
0,69.16
0,69.15
0,69.13
0,69.15
0,69.18
0,69.23
0,69.17
0,69.15
0,69.11
0,69.12
0,69.15
0,69.21
0,69.22
0,69.2
0,69.18
0,69.19
0,69.19
0,69.22
0,69.13
0,69.08
0,69.09
0,69.07
0,69.1
0,69.08
0,69.1
0,69.1
0,69.08
0,69.05
0,69.01
0,69.02
0,69.02
0,69.04
0,69.07
0,69.09
0,69.09
0,69.1
0,69.1
0,69.09
0,69.09
0,69.1
0,69.15
0,69.16
0,69.18
0,69.17
0,69.18
0,69.19
0,69.18
0,69.2
0,69.22
0,69.18
0,69.18
0,69.18
0,69.12
0,69.04
0,69.1
0,69.08
0,69.11
0,69.15
0,69.18
0,69.26
0,69.23
0,69.21
0,69.21
0,69.21
0,69.22
0,69.19
0,69.26
0,69.32
0,69.27
0,69.32
0,69.33
0,69.37
0,69.25
0,69.29
0,69.27
0,69.27
0,69.21
0,69.15
0,69.16
0,69.21
0,69.22
0,69.74
0,69.25
0,69.1
0,69.06
0,68.92
0,69.09
0,69.1
0,69.1
0,69.1
0,69.19
0,69.02
0,69.15
0,69.21
0,69.4
0,69.47
0,69.63
0,69.48
0,69.44
0,69.35
0,69.39
0,69.32
0,69.2
0,69.16
0,69.18
0,69.22
0,69.03
0,69.0
0,69.0
0,68.91
0,68.81
0,68.87
0,68.91
0,68.88
0,68.9
0,68.97
0,68.84
0,68.84
0,68.72
0,68.73
0,68.76
0,68.74
0,68.78
0,68.79
0,68.74
0,68.6
0,68.51
0,68.5
0,68.46
0,68.44
0,68.37
0,68.35
0,68.35
0,68.34
0,68.43
0,68.4
0,68.47
0,68.48
0,68.46
0,68.43
0,68.39
0,68.4
0,68.52
0,68.32
0,68.38
0,68.34
0,68.26
0,68.18
0,68.13
0,68.03
0,68.03
0,68.09
0,68.15
0,68.07
0,67.98
0,68.04
0,67.93
0,67.87
0,67.9
0,67.91
0,67.79
0,67.69
0,67.58
0,67.48
0,67.41
0,67.34
0,67.32
0,67.31
0,67.3
0,67.31
0,67.45
0,67.4
0,67.47
0,67.5
0,67.43
0,67.44
0,67.36
0,67.54
0,67.46
0,67.44
0,67.37
0,67.46
0,67.4
0,67.4
0,67.39
0,67.4
0,67.36
0,67.41
0,67.41
0,67.41
0,67.41
0,67.32
0,67.32
0,67.32
0,67.29
0,67.34
0,67.44
0,67.43
0,67.36
0,67.26
0,67.19
0,67.24
0,67.22
0,67.24
0,67.19
0,67.18
0,67.14
0,67.1
0,67.22
0,67.11
0,67.14
0,67.13
0,67.16
0,67.19
0,67.16
0,67.06
0,67.06
0,67.11
0,67.12
0,67.03
0,67.12
0,67.12
0,67.12
0,67.1
0,67.09
0,67.12
0,67.1
0,67.17
0,67.18
0,67.24
0,67.27
0,67.28
0,67.34
0,67.25
0,67.28
0,67.27
0,67.25
0,67.32
0,67.31
0,67.37
0,67.34
0,67.35
0,67.36
0,67.35
0,67.21
0,67.32
0,67.38
0,67.34
0,67.38
0,67.32
0,67.38
0,67.38
0,67.32
0,67.33
0,67.28
0,67.21
0,67.35
0,67.43
0,67.41
0,67.41
0,67.46
0,67.43
0,67.46
0,67.45
0,67.44
0,67.46
0,67.43
0,67.35
0,67.38
0,67.38
0,67.38
0,67.41
0,67.44
0,67.48
0,67.5
0,67.5
0,67.63
0,67.64
0,67.6
0,67.55
0,67.38
0,67.44
0,67.47
0,67.52
0,67.54
0,67.59
0,67.56
0,67.56
0,67.69
0,67.74
0,67.75
0,67.74
0,67.75
0,67.72
0,67.7
0,67.9
0,67.9
0,67.9
0,67.93
0,67.89
0,67.9
0,67.86
0,67.87
0,67.85
0,67.88
0,67.81
0,67.9
0,67.88
0,67.87
0,67.82
0,67.82
0,67.82
0,67.8
0,67.86
0,67.9
0,67.89
0,67.88
0,67.84
0,67.84
0,67.84
0,67.88
0,67.88
0,67.86
0,67.9
0,67.9
0,67.88
0,67.82
0,67.81
0,67.78
0,67.74
0,67.73
0,67.73
0,67.74
0,67.72
0,67.72
0,67.71
0,67.68
0,67.59
0,67.61
0,67.63
0,67.62
0,67.65
0,67.68
0,67.64
0,67.74
0,67.79
0,67.81
0,67.76
0,67.74
0,67.7
0,67.7
0,67.72
0,67.69
0,67.68
0,67.76
0,67.74
0,67.72
0,67.75
0,67.74
0,67.7
0,67.72
0,67.7
0,67.72
0,67.74
0,67.75
0,67.75
0,67.79
0,67.78
0,67.79
0,67.82
0,67.78
0,67.81
0,67.84
0,67.85
0,67.82
0,67.83
0,67.82
0,67.85
0,67.87
0,67.82
0,67.87
0,67.91
0,67.96
0,68.08
0,68.04
0,68.04
0,68.04
0,68.06
0,68.09
0,68.1
0,68.17
0,68.21
0,68.24
0,68.22
0,68.22
0,68.25
0,68.25
0,68.24
0,68.21
0,68.22
0,68.24
0,68.22
0,68.2
0,68.19
0,68.16
0,68.2
0,68.16
0,68.16
0,68.12
0,68.12
0,68.12
0,68.07
0,68.12
0,68.11
0,68.09
0,68.06
0,68.06
0,67.96
0,67.93
0,68.0
0,68.12
0,68.12
0,68.15
0,68.16
0,68.1
0,68.1
0,68.1
0,68.12
0,68.08
0,68.12
0,68.18
0,68.18
0,68.21
0,68.16
0,68.18
0,68.22
0,68.24
0,68.23
0,68.22
0,68.24
0,68.24
0,68.26
0,68.22
0,68.19
0,68.18
0,68.19
0,68.18
0,68.13
0,68.19
0,68.2
0,68.26
0,68.26
0,68.34
0,68.29
0,68.31
0,68.37
0,68.42
0,68.4
0,68.41
0,68.4
0,68.4
0,68.34
0,68.25
0,68.29
0,68.39
0,68.4
0,68.39
0,68.35
0,68.34
0,68.38
0,68.35
0,68.83
0,68.97
0,69.09
0,69.22
0,69.19
0,69.15
0,69.37
0,69.36
0,69.22
0,69.28
0,69.23
0,69.32
0,69.28
0,69.18
0,69.13
0,69.16
0,69.12
0,68.95
0,69.09
0,69.08
0,69.12
0,69.23
0,69.28
0,69.28
0,69.34
0,69.38
0,69.4
0,69.41
0,69.46
0,69.34
0,69.4
0,69.4
0,69.43
0,69.4
0,69.44
0,69.41
0,69.52
0,69.42
0,69.41
0,69.53
0,69.6
0,69.59
0,69.5
0,69.4
0,69.47
0,69.5
0,69.54
0,69.55
0,69.56
0,69.57
0,69.67
0,69.67
0,69.68
0,69.63
0,69.74
0,69.79
0,69.81
0,69.79
0,69.78
0,69.68
0,69.63
0,69.57
0,69.55
0,69.49
0,69.52
0,69.46
0,69.46
0,69.42
0,69.44
0,69.47
0,69.43
0,69.44
0,69.43
0,69.4
0,69.38
0,69.33
0,69.37
0,69.38
0,69.48
0,69.47
0,69.52
0,69.56
0,69.52
0,69.51
0,69.64
0,69.58
0,69.54
0,69.6
0,69.52
0,69.53
0,69.52
0,69.5
0,69.49
0,69.55
0,69.56
0,69.56
0,69.58
0,69.59
0,69.52
0,69.47
0,69.5
0,69.37
0,69.23
0,69.25
0,69.38
0,69.28
0,69.34
0,69.27
0,69.33
0,69.29
0,69.34
0,69.37
0,69.4
0,69.45
0,69.47
0,69.44
0,69.38
0,69.38
0,69.4
0,69.38
0,69.38
0,69.31
0,69.36
0,69.32
0,69.29
0,69.34
0,69.33
0,69.37
0,69.34
0,69.3
0,69.38
0,69.41
0,69.39
0,69.36
0,69.39
0,69.38
0,69.52
0,69.52
0,69.56
0,69.57
0,69.65
0,69.65
0,69.67
0,69.72
0,69.78
0,69.74
0,69.7
0,69.68
0,69.68
0,69.68
0,69.71
0,69.69
0,69.72
0,69.81
0,69.8
0,69.78
0,69.72
0,69.7
0,69.66
0,69.72
0,69.7
0,69.68
0,69.66
0,69.67
0,69.68
0,69.74
0,69.72
0,69.66
0,69.68
0,69.68
0,69.68
0,69.67
0,69.7
0,69.67
0,69.63
0,69.59
0,69.55
0,69.56
0,69.53
0,69.53
0,69.53
0,69.5
0,69.52
0,69.52
0,69.56
0,69.57
0,69.59
0,69.56
0,69.54
0,69.59
0,69.6
0,69.58
0,69.56
0,69.59
0,69.61
0,69.63
0,69.68
0,69.68
0,69.71
0,69.72
0,69.71
0,69.75
0,69.82
0,69.78
0,69.84
0,69.82
0,69.78
0,69.77
0,69.75
0,69.78
0,69.79
0,69.78
0,69.76
0,69.68
0,69.66
0,69.61
0,69.6
0,69.59
0,69.56
0,69.53
0,69.55
0,69.52
0,69.56
0,69.57
0,69.56
0,69.57
0,69.58
0,69.57
0,69.61
0,69.6
0,69.64
0,69.63
0,69.66
0,69.68
0,69.66
0,69.64
0,69.62
0,69.62
0,69.58
0,69.54
0,69.54
0,69.6
0,69.6
0,69.59
0,69.56
0,69.48
0,69.48
0,69.49
0,69.52
0,69.52
0,69.48
0,69.52
0,69.52
0,69.55
0,69.52
0,69.5
0,69.51
0,69.49
0,69.47
0,69.46
0,69.45
0,69.4
0,69.34
0,69.3
0,69.24
0,69.28
0,69.29
0,69.3
0,69.32
0,69.32
0,69.3
0,69.46
0,69.52
0,69.49
0,69.44
0,69.5
0,69.5
0,69.59
0,69.54
0,69.56
0,69.54
0,69.54
0,69.61
0,69.56
0,69.6
0,69.62
0,69.59
0,69.54
0,69.53
0,69.48
0,69.34
0,69.32
0,69.32
0,69.29
0,69.24
0,69.23
0,69.25
0,69.27
0,69.25
0,69.29
0,69.26
0,69.22
0,69.28
0,69.28
0,69.26
0,69.28
0,69.32
0,69.32
0,69.32
0,69.31
0,69.3
0,69.32
0,69.33
0,69.34
0,69.38
0,69.44
0,69.43
0,69.5
0,69.52
0,69.53
0,69.63
0,69.6
0,69.56
0,69.56
0,69.58
0,69.62
0,69.57
0,69.53
0,69.56
0,69.56
0,69.52
0,69.51
0,69.6
0,69.58
0,69.56
0,69.55
0,69.54
0,69.6
0,69.54
0,69.52
0,69.56
0,69.57
0,69.62
0,69.59
0,69.57
0,69.56
0,69.63
0,69.62
0,69.61
0,69.62
0,69.64
0,69.64
0,69.62
0,69.62
0,69.58
0,69.59
0,69.57
0,69.57
0,69.57
0,69.53
0,69.52
0,69.5
0,69.53
0,69.62
0,69.61
0,69.63
0,69.52
0,69.52
0,69.52
0,69.48
0,69.48
0,69.44
0,69.39
0,69.46
0,69.45
0,69.47
0,69.39
0,69.35
0,69.32
0,69.28
0,69.31
0,69.29
