timestamp,value
0,3.0758414
0,13.1041975
0,24.798223
0,17.068707
0,4.8433046
0,2.3051248
0,5.0911684
0,4.5536795
0,19.33639
0,6.519877
0,1.609969
0,9.504273
0,9.021574
0,5.8603754
0,8.217153
0,2.16
0,6.792466
0,8.913181
0,2.6208394
0,10.163227
0,33.857227
0,2.6208394
0,5.1919937
0,3.7064266
0,6.618519
0,2.9024127
0,5.3999996
0,6.4096174
0,3.319036
0,0.5091169
0,14.799459
0,15.459054
0,9.449572
0,11.503113
0,6.725354
0,1.4399999
0,15.990646
0,13.009903
0,8.587338
0,10.990322
0,7.771331
0,23.039999
0,22.26477
0,8.942214
0,22.734219
0,6.0347
0,8.766573
0,1.609969
0,9.0
0,19.201874
0,36.247547
0,11.269782
0,5.3517847
0,6.9153743
0,5.04
0,7.289445
0,12.324414
0,18.359999
0,14.154915
0,9.255571
0,17.313717
0,9.178235
0,19.483284
0,8.049845
0,5.3517847
0,11.159999
0,18.532133
0,1.8
0,3.096837
0,2.1897945
0,8.557102
0,22.183128
0,20.898611
0,10.1376915
0,13.281023
0,7.289444
0,4.0249224
0,11.252519
0,2.3051248
0,13.479583
0,6.763786
0,10.883676
0,2.52
0,42.155373
0,4.6800003
0,13.527572
0,11.435313
0,10.483357
0,2.9024127
0,11.480557
0,8.373386
0,16.279802
0,6.1305785
0,5.0142193
0,10.805999
0,10.383987
0,11.542478
0,7.289445
0,4.1046314
0,16.1198
0,9.387651
0,6.12
0,4.802999
0,39.43931
0,29.381382
0,0.5091169
0,4.8965297
0,21.9718
0,4.39436
0,23.469128
0,16.563911
0,10.594036
0,4.5536795
0,7.7879906
0,29.257614
0,7.342588
0,4.5820518
0,8.707238
0,30.886656
0,14.186923
0,2.8799999
0,21.028437
0,9.585739
0,9.957108
0,5.95906
0,11.200571
0,15.94601
0,6.0347
0,4.6102495
0,10.446206
0,16.595179
0,9.387651
0,7.2
0,22.101183
0,5.0142193
0,8.0899935
0,3.8268526
0,7.342588
0,3.8939953
0,10.028439
0,30.124065
0,9.6932955
0,21.707731
0,7.628263
0,8.049845
0,20.883104
0,15.683774
0,6.849467
0,4.1046314
0,7.7043357
0,9.085988
0,8.427383
0,0.71999997
0,16.575644
0,9.904906
0,7.5942082
0,35.98559
0,12.10157
0,18.448023
0,6.6087217
0,4.829907
0,12.144331
0,5.3517847
0,6.924738
0,6.696387
0,5.1544156
0,3.8939953
0,6.0347
0,3.219938
0,11.090103
0,11.966953
0,3.096837
0,8.714677
0,14.561099
0,14.154915
0,6.830519
0,17.782688
0,18.35647
0,4.1046314
0,24.84
0,2.7416782
0,13.896187
0,30.49818
0,13.722565
0,5.6920996
0,20.172853
0,7.42159
0,35.452232
0,4.510787
0,4.3498964
0,44.074646
0,6.3690495
0,12.015589
0,9.6932955
0,7.69592
0,21.67786
0,11.5199995
0,6.989936
0,9.360001
0,5.3517847
0,4.3498964
0,34.606842
0,2.7416782
0,14.799459
0,10.08
0,10.315115
0,10.163227
0,5.634891
0,6.8777895
0,3.7585104
0,5.0911684
0,1.8
0,13.363711
0,13.450708
0,13.202726
0,19.881649
0,13.661038
0,24.648829
0,1.835647
0,3.319036
0,3.2399998
0,5.771239
0,22.148046
0,6.439876
0,10.495713
0,14.759999
0,2.6208394
0,5.815978
0,16.179987
0,14.345898
0,1.1384199
0,15.315873
0,19.813087
0,4.8433046
0,0.0
0,11.542478
0,1.484318
0,20.570463
0,4.198285
0,8.557102
0,6.87779
0,12.4811535
0,2.968636
0,9.3669195
0,8.905908
0,8.905908
0,13.5515
0,15.716793
0,23.377836
0,21.218632
0,11.592894
0,9.114471
0,15.84
0,9.387651
0,8.089993
0,8.311245
0,12.979984
0,7.6367526
0,19.011953
0,1.8
0,12.783802
0,9.983106
0,18.584509
0,16.1198
0,10.739832
0,12.959999
0,6.6087217
0,12.429127
0,7.2359104
0,3.0758414
0,5.692099
0,17.373497
0,1.484318
0,1.835647
0,11.298495
0,7.289445
0,7.9526596
0,14.205182
0,12.849528
0,6.638072
0,11.885453
0,3.8773184
0,9.449572
0,6.9247384
0,25.076267
0,19.8
0,9.422101
0,10.8955765
0,4.5536795
0,16.808569
0,9.339208
0,3.8773184
0,11.570515
0,6.130579
0,13.722565
0,6.989936
0,2.8116899
0,20.724247
0,9.227524
0,19.245697
0,9.585739
0,8.654986
0,22.104116
0,10.464797
0,8.225035
0,2.2768397
0,10.948973
0,7.0911775
0,24.33664
0,14.77755
0,22.45315
0,14.118243
0,4.39436
0,16.199999
0,1.484318
0,4.3498964
0,14.986553
0,19.852295
0,3.4152596
0,5.315336
0,6.2145634
0,4.3349743
0,8.647496
0,7.5685663
0,22.104116
0,1.9386592
0,10.587917
0,6.162207
0,8.707238
0,9.255571
0,11.113451
0,11.440978
0,9.449572
0,3.8939953
0,5.2416787
0,4.73506
0,29.179993
0,17.782688
0,1.609969
0,24.162945
0,5.154415
0,9.007196
0,8.4963045
0,16.516901
0,5.5887027
0,8.64
0,11.525623
0,6.12
0,3.396233
0,6.9247384
0,5.4833565
0,16.203999
0,21.38897
0,4.510787
0,11.620809
0,12.57426
0,0.5091169
0,7.289444
0,7.5942082
0,4.6938252
0,1.8
0,6.519877
0,11.659777
0,22.007162
0,2.5959969
0,1.835647
0,24.821732
0,12.245294
0,6.87779
0,11.5199995
0,9.957108
0,6.9527545
0,37.388042
0,8.287822
0,17.873556
0,17.76081
0,4.072935
0,12.959999
0,16.45007
0,13.358861
0,19.164717
0,26.476522
0,1.8
0,15.328561
0,5.904439
0,20.880001
0,17.654688
0,6.28713
0,14.48972
0,32.587456
0,6.638072
0,3.671294
0,1.4399999
0,14.113652
0,13.207634
0,10.1376915
0,21.67487
0,10.8955765
0,10.685391
0,23.0653
0,7.8954163
0,8.891344
0,7.24486
0,7.289445
0,0.5091169
0,13.276144
0,13.779114
0,1.835647
0,6.6185193
0,19.881649
0,14.689589
0,5.495161
0,3.671294
0,8.049845
0,3.319036
0,20.598795
0,6.0347
0,7.9036193
0,6.830519
0,12.0694
0,12.979984
0,13.979872
0,7.69592
0,5.3999996
0,17.283749
0,3.5455887
0,2.8116899
0,10.239453
0,14.759999
0,7.8954163
0,4.3349743
0,10.587918
0,6.439876
0,0.5091169
0,3.96
0,28.001427
0,5.991594
0,7.8625183
0,9.449572
0,13.237038
0,13.493999
0,8.714677
0,6.4799995
0,10.538843
0,9.085988
0,9.931042
0,6.12
0,24.144165
0,7.729527
0,11.269782
0,40.360157
0,6.849467
0,4.5536795
0,2.8116899
0,3.0758414
0,7.9932976
0,3.2399998
0,4.452954
0,12.031756
0,1.835647
0,7.4128532
0,17.10284
0,4.3349743
0,7.968939
0,6.4799995
0,2.8799999
0,15.281989
0,7.2805495
0,5.506941
0,20.969805
0,5.692099
0,11.5199995
0,7.754637
0,8.28
0,7.754637
0,2.0364676
0,9.220499
0,5.8048253
0,11.019764
0,7.2
0,7.729527
0,14.154915
0,15.937878
0,17.87718
0,14.578888
0,9.504273
0,22.91026
0,7.5942082
0,1.2979984
0,12.594856
0,18.0
0,4.8433046
0,5.4119864
0,8.825508
0,19.770523
0,2.16
0,6.9247384
0,0.8049845
0,4.6938257
0,11.503113
0,3.9763298
0,4.0249224
0,6.9247384
0,4.73506
0,7.7043357
0,5.6920996
0,10.464798
0,9.3669195
0,25.133053
0,2.4149535
0,16.199999
0,14.917212
0,4.6102495
0,5.937272
0,28.51282
0,20.5484
0,12.522619
0,3.7585104
0,11.885453
0,18.11841
0,21.288757
0,28.901073
0,13.276144
0,11.304229
0,4.32
0,15.94601
0,5.8603754
0,17.114204
0,18.0
0,7.491114
0,30.555498
0,13.570615
0,15.119999
0,4.510787
0,12.324414
0,12.4811535
0,18.892282
0,10.24578
0,27.66384
0,2.5455842
0,2.8116899
0,4.0249224
0,22.027763
0,1.2979984
0,4.5536795
0,8.707238
0,12.031756
0,5.8603754
0,23.444265
0,11.525623
0,41.041576
0,8.587338
0,6.792466
0,11.885453
0,12.218805
0,13.755579
0,22.782625
0,6.489992
0,4.5820518
0,22.963936
0,5.937272
0,11.609651
0,2.8799999
0,4.829907
0,15.379206
0,5.937272
0,7.9526596
0,5.634891
0,13.039754
0,25.460936
0,8.089993
0,13.089354
0,8.707238
0,15.124284
0,7.2805495
0,16.808569
0,25.922499
0,3.7064266
0,38.773186
0,2.7416782
0,4.5820518
0,7.69592
0,15.277749
0,4.6800003
0,21.767351
0,2.0991426
0,3.671294
0,8.350138
0,13.363711
0,5.991594
0,12.7279215
0,5.315336
0,7.729527
0,10.144082
0,17.193533
0,19.228851
0,7.42159
0,2.5959969
0,6.638072
0,11.874544
0,7.42159
0,39.29116
0,13.089354
0,6.193674
0,3.96
0,7.5685663
0,4.5820518
0,12.303366
0,8.217153
0,6.87779
0,14.118243
0,13.324863
0,6.9527545
0,5.3999996
0,8.654987
0,8.654987
0,9.504273
0,14.113653
0,5.8048253
0,6.5693827
0,6.439876
0,31.487139
0,17.551615
0,10.948973
0,21.9718
0,1.4399999
0,3.2599385
0,34.411556
0,10.636766
0,7.7043357
0,10.24578
0,3.7064266
0,25.9225
0,8.225035
0,5.0528407
0,7.5942082
0,2.2768397
0,16.215992
0,3.7585104
0,5.4833565
0,20.721119
0,10.195057
0,18.374111
0,43.631348
0,19.45333
0,3.96
0,20.08916
0,12.864649
0,6.725354
0,1.8
0,10.1887
0,19.67195
0,10.883676
0,9.346143
0,9.826088
0,10.365251
0,10.538843
0,17.31746
0,3.6179552
0,11.480557
0,5.5887027
0,3.96
0,5.6233797
0,1.484318
0,10.195057
0,3.6
0,10.630672
0,6.489992
0,14.759999
0,5.771239
0,7.42159
0,1.2979984
0,15.782622
0,14.372974
0,11.620809
0,21.26744
0,9.605998
0,5.815978
0,21.99538
0,1.4399999
0,12.429127
0,8.427383
0,6.9527545
0,7.9526596
0,10.703569
0,12.144331
0,8.78872
0,9.114471
0,6.696387
0,14.84318
0,4.3498964
0,9.726664
0,3.0758414
0,4.3498964
0,9.19939
0,15.226764
0,0.35999998
0,4.0249224
0,22.79684
0,5.8603754
0,2.2768397
0,1.835647
0,19.513195
0,12.979984
0,13.450708
0,13.684735
0,23.042812
0,2.8116899
0,32.32992
0,8.942214
0,20.275383
0,20.00512
0,4.2136917
0,4.68
0,27.009598
0,19.242327
0,4.68
0,24.881702
0,5.2416787
0,0.5091169
0,6.763786
0,15.580141
0,12.819235
0,7.0911775
0,5.154415
0,7.24486
0,3.319036
0,7.172949
0,2.9024127
0,3.6
0,5.1544156
0,18.775303
0,3.7064266
0,9.028754
0,4.6800003
0,3.5455887
0,5.95906
0,5.04
0,4.452954
0,11.709688
0,8.534353
0,3.8939953
0,20.364674
0,12.88981
0,5.3517847
0,30.574575
0,6.379216
0,3.2399998
0,3.7585104
0,14.685176
0,13.896187
0,16.808569
0,5.1919937
0,10.805998
0,3.8268526
0,9.565437
0,7.729527
0,10.594036
0,5.6233797
0,11.212135
0,16.1198
0,17.551615
0,14.044615
0,1.1384199
0,15.876775
0,5.1165614
0,9.449572
0,5.771239
0,3.96
0,25.729298
0,8.311245
0,18.228943
0,5.4833565
0,18.359999
0,4.6800003
0,6.792466
0,19.134262
0,13.044722
0,15.84
0,28.03612
0,6.4096174
0,18.228943
0,4.802999
0,12.599999
0,17.072504
0,17.902534
0,37.44692
0,2.1897945
0,9.028754
0,4.829907
0,1.2979984
0,14.512064
0,7.5942073
0,3.96
0,12.758432
0,13.397612
0,24.014996
0,16.645864
0,5.0142193
0,1.9386592
0,7.2
0,9.0645685
0,9.360001
0,23.14103
0,3.7064266
0,3.6179552
0,18.782204
0,17.654688
0,4.896529
0,11.609651
0,7.127636
0,11.435313
0,6.130579
0,4.8965297
0,10.883676
0,20.140705
0,21.129885
0,4.68
0,3.6179552
0,6.9899354
0,7.8954163
0,13.217443
0,1.5273507
0,4.6800003
0,15.646544
0,7.5685663
0,1.8
0,1.8
0,8.473393
0,4.6800003
0,36.735878
0,6.28713
0,3.0758414
0,2.1897945
0,13.276144
0,8.311245
0,10.464798
0,28.36471
0,10.383987
0,6.28713
0,6.638072
0,6.489992
0,11.384198
0,19.969458
0,7.24486
0,7.289444
0,12.864649
0,3.8268526
0,26.368616
0,7.072878
0,34.29838
0,6.8399997
0,7.7043357
0,2.52
0,4.39436
0,16.199999
0,13.049689
0,21.24
0,1.9386592
0,8.905908
0,19.829433
0,7.92
0,18.0
0,3.8268526
0,2.0991426
0,8.209263
0,5.3999996
0,6.9527545
0,14.118243
0,18.25026
0,29.882166
0,1.609969
0,13.779114
0,29.03752
0,6.162207
0,12.7279215
0,13.246826
0,15.546833
0,2.52
0,11.792404
0,4.0249224
0,5.937272
0,6.193674
0,17.826363
0,14.05845
0,23.871555
0,10.787993
0,6.696387
0,1.2979984
0,11.841756
0,5.8603754
0,15.158522
0,2.52
0,7.2805495
0,4.198285
0,6.5693827
0,13.493999
0,5.0142193
0,6.162207
0,5.3517847
0,12.074766
0,4.5536795
0,23.507751
0,15.629971
0,17.294992
0,26.64
0,7.9526596
0,32.86861
0,7.9932966
0,1.4399999
0,5.1919937
0,7.5685663
0,12.287555
0,5.95906
0,8.825508
0,10.495713
0,4.802999
0,7.8954163
0,27.248457
0,7.2
0,1.8
0,1.484318
0,7.69592
0,4.3349743
0,1.2979984
0,6.9527545
0,10.315115
0,8.287822
0,10.144082
0,4.510787
0,8.714677
0,10.041354
0,12.4811535
0,19.523155
0,14.440443
0,3.219938
0,20.883104
0,6.9153743
0,9.585739
0,9.021574
0,3.6
0,11.879999
0,15.978484
0,4.3349743
0,4.0249224
0,2.7416782
0,4.1046314
0,4.0249224
0,6.8399997
0,7.8954163
0,15.542662
0,5.6920996
0,22.7057
0,20.008356
0,7.172949
0,7.208994
0,11.298495
0,9.793059
0,2.7416782
0,24.162945
0,4.1046314
0,5.04
0,20.68356
0,1.2979984
0,25.364037
0,8.669949
0,7.754637
0,28.146843
0,14.88242
0,25.842384
0,10.105681
0,7.072878
0,5.3517847
0,2.6208394
0,32.169178
0,6.28713
0,4.510787
0,14.044615
0,19.9954
0,7.24486
0,23.224882
0,3.7585104
0,18.089775
0,20.3774
0,7.2
0,0.0
0,8.557102
0,13.441071
0,19.083395
0,9.693296
0,6.4096174
0,13.441071
0,2.5455842
0,5.771239
0,7.172949
0,19.242327
0,17.414474
0,10.495713
0,6.9527545
0,3.563818
0,4.6800003
0,11.592894
0,8.209263
0,5.154415
0,14.869351
0,15.876775
0,4.802999
0,6.4799995
0,6.2145634
0,10.594036
0,4.8433046
0,2.0991426
0,2.9024127
0,3.096837
0,7.24486
0,8.089993
0,4.6102495
0,4.2136917
0,2.16
0,15.629971
0,9.085988
0,2.2768397
0,17.283749
0,17.015474
0,17.555305
0,15.7908325
0,6.1094027
0,43.2914
0,19.770523
0,4.32
0,3.0758414
0,7.729527
0,9.0645685
0,17.163355
0,24.031178
0,12.287555
0,6.9153743
0,8.287822
0,5.315336
0,6.489992
0,18.919704
0,11.885453
0,1.4399999
0,4.3349743
0,9.693296
0,44.639996
0,13.570615
0,13.217443
0,25.96496
0,9.028754
0,1.1384199
0,4.32
0,14.759999
0,2.5455842
0,9.422101
0,6.162207
0,8.78872
0,4.6800003
0,17.551615
0,8.373386
0,7.928177
0,5.6233797
0,12.959999
0,4.3498964
0,4.73506
0,2.9024127
0,5.04
0,5.315336
0,7.491114
0,4.6800003
0,12.959999
0,2.1897945
0,22.881958
0,0.5091169
0,18.448023
0,6.830519
0,9.686609
0,9.47012
0,27.645092
0,4.2136917
0,2.5455842
0,3.219938
0,1.9386592
0,6.1094027
0,2.8799999
0,3.2599385
0,7.42159
0,6.379216
0,5.4119864
0,5.3517847
0,3.6179552
0,21.41319
0,11.770403
0,5.692099
0,17.208603
0,7.2359104
0,6.9153743
0,3.6
0,25.20257
0,9.1641035
0,11.384199
0,9.107359
0,5.1544156
0,0.8049845
0,1.1384199
0,10.137692
0,11.659777
0,4.1046314
0,4.6800003
0,9.511088
0,16.62249
0,24.251284
0,3.8268526
0,5.692099
0,5.8048253
0,8.12197
0,6.87779
0,7.172949
0,23.510508
0,5.4833565
0,2.7416782
0,13.75558
0,6.193674
0,9.1641035
0,16.485485
0,7.42159
0,7.42159
0,0.35999998
0,11.090103
0,2.6208394
0,5.315336
0,49.749084
0,1.484318
0,3.671294
0,42.85361
0,2.0991426
0,8.766573
0,8.825508
0,0.71999997
0,14.081478
0,17.163355
0,21.749481
0,8.854829
0,14.003028
0,5.495161
0,10.495713
0,9.885262
0,12.387348
0,2.968636
0,4.3349743
0,4.8433046
0,9.6932955
0,5.0911684
0,3.4152596
0,17.339897
0,14.118243
0,35.27449
0,15.745627
0,16.203999
0,2.52
0,11.966953
0,1.609969
0,22.725668
0,3.4152596
0,4.5536795
0,7.127636
0,2.968636
0,9.3876505
0,18.72346
0,8.049845
0,9.531505
0,4.3498964
0,25.982424
0,4.0249224
0,12.074766
0,19.70815
0,15.463244
0,8.654986
0,2.5455842
0,18.998314
0,6.193674
0,17.399586
0,44.366257
0,14.04
0,19.164719
0,18.947083
0,4.0249224
0,21.261345
0,2.4149535
0,13.910169
0,37.16902
0,11.592894
0,6.9527545
0,3.9763298
0,40.018333
0,10.137692
0,44.437767
0,4.198285
0,4.5820518
0,27.722336
0,15.986593
0,5.4477882
0,23.14103
0,9.885262
0,5.00128
0,8.209263
0,9.178235
0,7.5170207
0,11.043261
0,6.924738
0,8.287822
0,19.469975
0,7.5599995
0,2.6208394
0,10.086427
0,4.379589
0,7.7043357
0,7.289445
0,4.3349743
0,14.84318
0,6.0347
0,4.32
0,21.316135
0,5.6233797
0,22.35481
0,8.049845
0,3.0547013
0,4.3349743
0,10.086427
0,14.154915
0,4.39436
0,7.0911775
0,4.6938257
0,10.883676
0,5.3517847
0,5.1544156
0,4.896529
0,9.028754
0,9.360001
0,9.904906
0,6.0347
0,5.0142193
0,5.937272
0,13.392774
0,6.4096174
0,11.165805
0,4.802999
0,7.2
0,3.96
0,23.166218
0,25.60053
0,6.1094027
0,21.479666
0,16.418526
0,6.3690495
0,14.05845
0,20.380579
0,17.057314
0,6.3690495
0,16.071491
0,5.00128
0,2.8799999
0,5.6233797
0,3.9763298
0,10.144082
0,20.523157
0,7.928178
0,4.0249224
0,9.255571
0,20.870687
0,4.0249224
0,6.1305785
0,17.727943
0,4.510787
0,27.887802
0,4.802999
0,3.096837
0,6.792466
0,7.145796
0,32.59939
0,15.683776
0,17.643673
0,8.891344
0,22.963936
0,1.484318
0,5.3999996
0,4.6938257
0,5.6233797
0,19.95972
0,14.4
0,4.0249224
0,5.315336
0,13.556282
0,7.145796
0,5.506941
0,13.779114
0,7.5170207
0,9.360001
0,8.39657
0,12.074766
0,9.178235
0,9.72
0,1.1384199
0,6.297428
0,3.5455887
0,22.81957
0,4.0249224
0,8.28
0,17.555307
0,0.0
0,8.225035
0,12.6462
0,9.983106
0,29.16889
0,9.693296
0,18.416384
0,16.1198
0,6.9153743
0,3.7585104
0,9.028754
0,8.217153
0,1.484318
0,9.178235
0,0.8049845
0,26.183659
0,2.1897945
0,43.933273
0,10.799999
0,20.545246
0,9.826088
0,12.605142
0,3.5455887
0,11.609651
0,1.2979984
0,3.6
0,4.8965297
0,11.043261
0,3.7585104
0,6.849467
0,20.598795
0,3.8773184
0,18.998314
0,8.854829
0,5.04
0,11.384199
0,5.315336
0,5.634891
0,17.31746
0,15.379206
0,10.308831
0,8.225035
0,20.523155
0,4.1046314
0,13.896187
0,11.298495
0,6.9247384
0,11.681987
0,2.2768397
0,7.2
0,4.6102495
0,20.60823
0,6.28713
0,4.452954
0,7.10031
0,21.96
0,15.03835
0,13.493999
0,6.3690495
0,10.661107
0,5.991594
0,6.638072
0,17.294992
0,2.7416782
0,5.0142193
0,5.5887027
0,48.16606
0,37.14286
0,0.71999997
0,10.538843
0,4.802999
0,12.015589
0,23.83624
0,0.71999997
0,2.6208394
0,4.8433046
0,13.363711
0,2.7416782
0,4.3498964
0,6.9153743
0,5.1544156
0,19.201874
0,24.850431
0,1.0182338
0,8.587338
0,9.178235
0,20.724247
0,47.350605
0,2.52
0,4.32
0,9.793058
0,10.464798
0,13.493999
0,3.7064266
0,5.1165614
0,17.227419
0,19.969458
0,23.795427
0,2.52
0,13.479583
0,19.523155
0,3.096837
0,5.00128
0,17.477621
0,5.771239
0,7.6367526
0,1.1384199
0,2.5455842
0,10.538843
0,9.339208
0,8.373386
0,13.039754
0,11.808878
0,10.829958
0,20.5484
0,36.44722
0,14.291592
0,18.391735
0,5.3517847
0,15.978484
