timestamp,value
0,150000.0
0,150000.0
0,150000.0
0,150000.0
0,150000.0
0,150000.0
0,150000.0
0,150000.0
0,150000.0
0,150000.0
0,150000.0
0,150000.0
0,112500.0
0,95000.0
0,100000.0
0,100000.0
0,100000.0
0,100000.0
0,100000.0
0,125000.0
0,150000.0
0,150000.0
0,150000.0
0,185000.0
0,180000.0
0,200000.0
0,250.0
0,300.0
0,300.0
0,300.0
0,300.0
0,300.0
0,295.0
0,250.0
0,250.0
0,300.0
0,300.0
0,300.0
0,300.0
0,300.0
0,300.0
0,288.0
0,250.0
0,275.0
0,300.0
0,262.5
0,225.0
0,300.0
0,300.0
0,300.0
0,300.0
0,300.0
0,300.0
0,275.0
0,250.0
0,250.0
0,250.0
0,250.0
0,287.5
0,300.0
0,337.5
0,350.0
0,350.0
0,375.0
0,362.5
0,350.0
0,300.0
0,250.0
0,250.0
0,250.0
0,250.0
0,300.0
0,312.5
0,350.0
0,325.0
0,350.0
0,350.0
0,350.0
0,300.0
0,300.0
0,312.5
0,300.0
0,300.0
0,300.0
0,337.5
0,350.0
0,350.0
0,350.0
0,350.0
0,350.0
0,350.0
0,350.0
0,337.5
0,300.0
0,300.0
0,300.0
0,45.3375
0,45.45
0,46.6125
0,50.0
0,52.8
0,55.6
0,55.6
0,55.6
0,55.6
0,55.6
0,55.6
0,55.6
0,55.6
0,55.6
0,55.6
0,55.6
0,55.6
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,60.0
0,60.0
0,60.0
0,60.0
0,60.4167
0,58.8
0,7.0
0,7.0
0,7.0
0,7.0
0,5.0
0,6.0
0,7.0
0,6.525
0,6.575
0,6.8
0,6.8
0,6.675
0,6.3
0,6.45
0,8.0
0,7.95
0,7.175
0,8.375
0,8.75
0,8.55
0,8.2125
0,8.675
0,8.175
0,8.175
0,8.0
0,8.5
0,9.0
0,9.075
0,9.075
0,9.75
0,9.375
0,9.75
0,10.0
0,9.825
0,10.125
0,10.15
0,10.125
0,10.5
0,11.0
0,11.25
0,12.125
0,12.875
0,13.15
0,13.0875
0,11.625
0,11.875
0,12.2667
0,12.775
0,12.875
0,13.0
0,12.0
0,11.75
0,9.875
0,9.875
0,10.625
0,12.125
0,12.375
0,15.125
0,16.75
0,17.625
0,21.25
0,21.75
0,23.625
0,34.0
0,35.5
0,30.375
0,30.3
0,30.75
0,28.75
0,28.0
0,21.0
0,20.5
0,18.5
0,16.5
0,14.5
0,13.75
0,16.5
0,12.0
0,13.0
0,13.5
0,14.0
0,13.75
0,12.875
0,12.25
0,12.0
0,12.0
0,11.0
0,10.875
0,10.25
0,10.0
0,10.75
0,12.25
0,13.125
0,12.25
0,13.375
0,14.75
0,15.75
0,15.5
0,14.375
0,16.75
0,19.0
0,18.38
0,18.5
0,18.5
0,18.1
0,18.0
0,17.75
0,16.75
0,18.0
0,18.0
0,17.25
0,16.0
0,16.0
0,16.75
0,17.3333
0,18.5
0,19.0
0,18.125
0,19.5
0,19.0
0,19.0
0,19.0
0,19.0
0,18.0
0,18.0
0,18.25
0,19.25
0,20.0
0,19.25
0,19.25
0,20.5
0,21.0
0,21.0
0,21.5
0,21.5
0,20.25
0,21.0
0,21.0
0,21.5
0,22.0
0,22.0
0,22.0
0,22.0
0,22.0
0,22.0
0,21.5
0,20.5
0,20.75
0,20.0
0,22.0
0,21.5
0,21.75
0,22.0
0,22.0
0,21.75
0,21.0
0,21.0
0,21.0
0,21.0
0,21.0
0,21.0
0,21.0
0,21.0
0,21.25
0,22.0
0,22.0
0,22.0
0,22.0
0,22.0
0,22.0
0,21.75
0,20.25
0,20.0
0,20.0
0,20.0
0,20.0
0,20.5
0,20.0
0,19.25
0,20.0
0,20.0
0,20.0
0,20.0
0,20.0
0,20.0
0,21.75
0,23.0
0,23.0
0,23.0
0,24.0
0,24.0
0,24.0
0,24.0
0,21.75
0,20.0
0,20.0
0,21.0
0,21.0
0,21.75
0,23.0
0,23.0
0,24.0
0,25.5833
0,29.0
0,21.0
0,22.75
0,20.75
0,23.5
0,22.0
0,24.25
0,25.5
0,24.25
0,26.25
0,25.75
0,28.5
0,30.0
0,31.75
0,31.75
0,31.5
0,45.75
0,43.25
0,39.5
0,43.75
0,44.0
0,37.0
0,36.5
0,35.0
0,35.25
0,34.0
0,33.0
0,33.0
0,33.25
0,31.0
0,31.5
0,30.75
0,33.5
0,34.5
0,31.75
0,32.0
0,32.0
0,31.25
0,30.5
0,29.5
0,29.0
0,27.0
0,27.0
0,27.0
0,27.0
0,27.0
0,27.0
0,27.0
0,27.0
0,27.0
0,27.0
0,27.0
0,30.0
0,30.0
0,30.0
0,30.0
0,30.0
0,30.0
0,31.5
0,33.0
0,35.25
0,38.5
0,40.0
0,40.0
0,40.75
0,43.5
0,44.3333
0,46.5
0,41.0
0,38.5
0,38.0
0,40.0
0,40.0
0,40.0
0,40.0
0,43.5
0,43.0
0,43.0
0,43.0
0,43.0
0,43.0
0,41.75
0,42.0
0,42.0
0,42.0
0,42.0
0,40.5
0,40.0
0,40.0
0,40.0
0,40.0
0,40.0
0,40.0
0,37.0
0,36.75
0,36.0
0,36.0
0,36.0
0,36.0
0,36.0
0,37.5
0,37.875
0,38.0
0,38.0
0,38.0
0,36.0
0,36.0
0,36.0
0,36.0
0,36.0
0,36.0
0,36.0
0,36.0
0,36.0
0,36.0
0,36.0
0,38.0
0,39.0
0,39.0
0,39.0
0,39.0
0,39.0
0,40.5
0,41.0
0,41.0
0,41.0
0,42.0
0,43.0
0,43.0
0,43.0
0,43.0
0,43.0
0,43.0
0,43.0
0,43.0
0,43.0
0,43.75
0,44.0
0,44.0
0,44.0
0,44.0
0,44.0
0,44.0
0,44.0
0,44.0
0,44.0
0,44.0
0,44.0
0,44.0
0,43.0
0,42.0
0,42.0
0,42.0
0,42.0
0,43.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,612.5
0,650.0
0,650.0
0,650.0
0,650.0
0,612.5
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,625.0
0,650.0
0,650.0
0,650.0
0,650.0
0,650.0
0,650.0
0,650.0
0,650.0
0,650.0
0,650.0
0,650.0
0,650.0
0,2137500.0
0,1730000.0
0,1575000.0
0,1650000.0
0,1712500.0
0,1712500.0
0,1770000.0
0,1937500.0
0,2570000.0
0,3450000.0
0,3683333.25
0,2287500.0
0,2060000.0
0,2175000.0
0,2475000.0
0,2780000.0
0,2600000.0
0,2550000.0
0,2350000.0
0,2125000.0
0,2690000.0
0,2522222.0
0,3000000.0
0,2787500.0
0,3105000.0
0,3160000.0
0,3187500.0
0,3303333.0
0,4112500.0
0,4475000.0
0,5550000.0
0,5637500.0
0,34250.0
0,27600.0
0,30125.0
0,39000.0
0,33875.0
0,33200.0
0,38750.0
0,36875.0
0,38600.0
0,49375.0
0,47400.0
0,38000.0
0,33333.25
0,35500.0
0,34600.0
0,33375.0
0,33000.0
0,31200.0
0,36000.0
0,32000.0
0,35000.0
0,17375.0
0,19300.0
0,19139.0
0,16500.0
0,15375.0
0,14325.0
0,13525.0
0,15000.0
0,17867.0
0,20875.0
0,22500.0
0,30625.0
0,29125.0
0,13.0
0,12.0
0,13.0
0,12.0
0,13.0
0,13.0
0,13.0
0,13.0
0,12.875
0,12.5
0,14.125
0,13.875
0,13.625
0,12.875
0,13.875
0,15.25
0,13.9063
0,18.125
0,18.0
0,20.625
0,17.6641
0,23.25
0,21.375
0,21.625
0,47.0
0,59.0
0,59.0
0,59.0
0,58.0
0,57.25
0,55.0
0,47.0
0,43.0
0,43.0
0,42.75
0,42.0
0,41.5
0,40.0
0,42.0
0,42.0
0,42.0
0,42.75
0,42.0
0,40.75
0,31.0
0,31.0
0,31.0
0,31.0
0,31.0
0,31.0
0,33.5
0,34.0
0,32.375
0,40.0
0,38.0
0,38.5
0,40.0
0,40.25
0,41.0
0,41.0
0,41.0
0,41.0
0,43.25
0,44.0
0,44.0
0,44.0
0,44.0
0,44.0
0,44.0
0,44.0
0,44.0
0,45.0
0,46.75
0,46.5
0,46.75
0,53.0
0,54.5
0,55.0
0,52.0
0,48.5
0,48.0
0,48.0
0,48.75
0,49.0
0,48.0
0,48.0
0,48.0
0,48.0
0,48.0
0,48.0
0,47.75
0,44.75
0,43.6667
0,40.0
0,57.625
0,56.925
0,56.8
0,57.075
0,57.65
0,57.925
0,58.025
0,57.625
0,57.3
0,57.575
0,57.925
0,59.525
0,60.475
0,60.55
0,63.475
0,64.2
0,64.425
0,66.7
0,67.625
0,68.625
0,68.475
0,68.3625
0,68.6125
0,68.975
0,68.8
0,66.9
0,66.35
0,65.8625
0,66.9781
0,66.625
0,66.775
0,67.3375
0,67.8875
0,67.6
0,68.025
0,68.15
0,68.225
0,68.45
0,68.4875
0,68.2625
0,68.65
0,69.25
0,69.3
0,68.925
0,69.1
0,69.85
0,71.075
0,72.0
0,72.65
0,72.6625
0,75.325
0,75.7875
0,76.0
0,75.675
0,75.45
0,74.7
0,75.5625
0,77.4375
0,79.05
0,80.35
0,80.0
0,78.225
0,78.175
0,78.175
0,78.425
0,78.65
0,77.025
0,76.6
0,76.1417
0,76.1
0,100000.0
0,100000.0
0,100000.0
0,99000.0
0,100000.0
0,100000.0
0,100000.0
0,100000.0
0,100000.0
0,100000.0
0,100000.0
0,100000.0
0,100000.0
0,100000.0
0,100000.0
0,100000.0
0,100000.0
0,100000.0
0,95000.0
0,87000.0
0,100000.0
0,80000.0
0,65000.0
0,76250.0
0,92000.0
0,81667.0
0,80000.0
0,80500.0
0,83750.0
0,98750.0
0,105000.0
0,100000.0
0,125000.0
0,112500.0
0,127500.0
0,120000.0
0,200.0
0,270.0
0,270.0
0,270.0
0,260.0
0,250.0
0,245.0
0,200.0
0,200.0
0,200.0
0,237.5
0,262.5
0,300.0
0,300.0
0,300.0
0,300.0
0,262.5
0,200.0
0,200.0
0,200.0
0,200.0
0,200.0
0,262.5
0,300.0
0,300.0
0,250.0
0,250.0
0,250.0
0,262.5
0,250.0
0,250.0
0,250.0
0,250.0
0,250.0
0,325.0
0,350.0
0,337.5
0,300.0
0,300.0
0,300.0
0,300.0
0,250.0
0,250.0
0,250.0
0,262.5
0,300.0
0,300.0
0,280.0
0,280.0
0,280.0
0,280.0
0,280.0
0,280.0
0,280.0
0,280.0
0,280.0
0,280.0
0,290.0
0,300.0
0,300.0
0,300.0
0,300.0
0,300.0
0,300.0
0,300.0
0,300.0
0,300.0
0,300.0
0,300.0
0,300.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,62.6667
0,67.25
0,100.0
0,102.0
0,100.0
0,100.0
0,100.0
0,100.0
0,103.4
0,117.6667
0,119.75
0,119.25
0,142.75
0,137.5
0,145.8
0,147.6667
0,141.5
0,31.0
0,27.6
0,28.25
0,26.8
0,26.0
0,26.5
0,28.6
0,30.0
0,30.75
0,30.0
0,30.0
0,31.75
0,31.2
0,30.3333
0,30.25
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,51.5
0,66.75
0,66.0
0,66.0
0,66.0
0,66.3333
0,66.0
0,63.6
0,56.3333
0,55.75
0,58.0
0,44.0
0,42.75
0,44.4
0,41.3333
0,45.25
0,91.0
0,90.4
0,89.0
0,86.0
0,79.6667
0,77.5
0,76.6
0,78.0
0,78.5
0,75.25
0,81.25
0,83.0
0,83.6
0,87.3333
0,90.0
0,42.0
0,42.0
0,42.0
0,42.6
0,42.3333
0,42.25
0,41.8
0,39.6667
0,38.25
0,36.5
0,35.75
0,36.75
0,37.0
0,38.0
0,38.75
0,25.0
0,25.0
0,25.0
0,25.0
0,25.0
0,25.0
0,25.0
0,25.0
0,25.0
0,25.0
0,25.0
0,25.0
0,25.0
0,25.0
0,25.0
0,98.75
0,98.0
0,98.0
0,98.0
0,98.0
0,98.0
0,98.0
0,97.0
0,97.25
0,100.5
0,90.25
0,96.0
0,90.0
0,89.6667
0,89.0
0,983.25
0,973.6
0,975.25
0,940.0
0,900.0
0,950.0
0,820.0
0,800.0
0,800.0
0,800.0
0,800.0
0,800.0
0,853.4
0,733.0
0,708.25
0,39.25
0,40.4
0,42.0
0,42.0
0,40.0
0,40.0
0,40.0
0,40.0
0,42.25
0,47.5
0,49.0
0,51.25
0,52.0
0,56.6667
0,60.0
0,76.0
0,77.0
0,77.0
0,77.0
0,76.3333
0,77.0
0,77.0
0,77.0
0,77.0
0,77.0
0,77.25
0,77.5
0,77.6
0,79.0
0,80.5
0,300.0
0,340.0
0,350.0
0,350.0
0,350.0
0,350.0
0,350.0
0,316.6667
0,300.0
0,300.0
0,300.0
0,300.0
0,319.8
0,338.6667
0,341.75
0,37.0
0,36.0
0,36.0
0,36.4
0,36.3333
0,36.5
0,35.8
0,35.0
0,35.0
0,33.75
0,37.25
0,33.75
0,32.8
0,32.6667
0,32.5
0,52.25
0,60.4
0,62.0
0,58.8
0,63.0
0,59.75
0,58.8
0,56.0
0,56.0
0,56.0
0,56.0
0,56.0
0,56.0
0,56.0
0,74.25
0,122.5
0,122.0
0,116.0
0,100.6
0,103.3333
0,89.5
0,113.2
0,130.3333
0,131.0
0,132.0
0,135.0
0,144.5
0,155.0
0,166.6667
0,177.5
0,23.25
0,23.0
0,22.25
0,22.8
0,23.0
0,25.5
0,26.8
0,29.0
0,29.75
0,28.5
0,29.25
0,28.75
0,29.8
0,28.0
0,26.5
0,52.5
0,57.0
0,55.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,51.25
0,56.0
0,50.0
0,60.0
0,55.0
0,53.0
0,47.75
0,49.0
0,60.0
0,67.5
0,70.0
0,70.0
0,70.0
0,70.0
0,70.0
0,70.0
0,73.0
0,75.0
0,93.75
0,70.5
0,89.8
0,90.5
0,83.6
0,83.3333
0,81.25
0,81.6
0,81.6667
0,86.5
0,87.0
0,87.25
0,89.0
0,98.0
0,106.3333
0,121.25
0,39.0
0,38.4
0,35.0
0,34.4
0,34.6667
0,34.25
0,34.8
0,36.0
0,34.75
0,34.25
0,35.0
0,33.75
0,32.8
0,31.0
0,32.25
0,10.0
0,10.0
0,10.0
0,10.0
0,10.0
0,10.0
0,10.0
0,10.0
0,10.0
0,10.0
0,11.5
0,12.0
0,10.4
0,10.0
0,13.75
0,87.5
0,89.2
0,87.5
0,86.8
0,86.6667
0,87.5
0,90.0
0,90.0
0,90.0
0,90.0
0,90.0
0,93.75
0,95.0
0,95.0
0,113.75
0,600.0
0,720.0
0,800.0
0,800.0
0,800.0
0,750.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,37.5
0,36.0
0,36.0
0,35.6
0,35.6667
0,34.75
0,34.0
0,34.3333
0,37.75
0,42.5
0,45.0
0,45.0
0,45.2
0,48.6667
0,80.5
0,76.75
0,76.8
0,77.0
0,77.0
0,77.0
0,77.0
0,77.0
0,77.0
0,77.0
0,77.0
0,77.75
0,78.0
0,77.6
0,79.0
0,79.0
0,250.0
0,280.0
0,300.0
0,300.0
0,300.0
0,300.0
0,260.0
0,250.0
0,250.0
0,250.0
0,250.0
0,250.0
0,250.0
0,250.0
0,250.0
0,33.0
0,33.0
0,32.0
0,30.2
0,30.3333
0,31.75
0,32.4
0,34.0
0,33.75
0,32.25
0,32.5
0,32.5
0,31.2
0,30.0
0,31.0
0,56.0
0,56.0
0,56.0
0,56.0
0,56.0
0,56.0
0,56.0
0,56.0
0,56.0
0,56.0
0,56.0
0,56.0
0,56.0
0,56.0
0,56.0
0,102.5
0,99.0
0,95.0
0,95.2
0,95.0
0,100.0
0,104.0
0,110.0
0,111.25
0,107.5
0,115.0
0,122.5
0,127.2
0,130.0
0,138.75
0,30.0
0,25.8
0,25.0
0,25.0
0,25.0
0,25.5
0,25.6
0,27.6667
0,29.75
0,30.0
0,29.75
0,29.0
0,29.0
0,27.3333
0,27.0
0,47.5
0,50.0
0,52.5
0,52.0
0,51.6667
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,50.0
0,42.75
0,40.0
0,41.0
0,40.0
0,39.3333
0,41.5
0,40.0
0,40.0
0,40.0
0,40.0
0,40.0
0,40.0
0,40.0
0,40.0
0,40.0
0,102.5
0,90.8
0,85.0
0,86.6
0,81.6667
0,79.0
0,79.2
0,80.0
0,83.25
0,79.0
0,78.0
0,81.0
0,85.0
0,85.0
0,88.0
0,37.0
0,34.6
0,34.0
0,32.8
0,32.0
0,34.0
0,34.0
0,34.0
0,34.0
0,34.25
0,33.0
0,32.0
0,32.0
0,32.0
0,33.0
0,13.0
0,13.0
0,13.0
0,13.8
0,15.0
0,20.0
0,20.0
0,20.0
0,20.0
0,20.0
0,20.0
0,20.0
0,20.0
0,20.0
0,20.0
0,96.25
0,89.6
0,86.75
0,85.6
0,95.0
0,98.75
0,92.0
0,90.0
0,90.0
0,85.0
0,90.0
0,92.5
0,95.0
0,95.0
0,90.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,600.0
0,36.5
0,35.4
0,37.5
0,40.4
0,43.0
0,37.0
0,37.4
0,38.0
0,39.5
0,45.0
0,47.0
0,46.25
0,49.6
0,52.3333
0,61.0
0,76.0
0,77.0
0,77.0
0,77.0
0,77.0
